date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-04-12,33.83980941772461,83.64071655273438,37.55464172363281,8.120782852172852,0.0,0.0,0.0,0.0,163.15595054626465,83640716.55273438,8.391103744506836,0.0,0.375,-0.9999999938708948,,,,,,,,,,,
2021-04-13,140.747802734375,339.94921875,281.57421875,61.53022003173828,0.0,0.0,0.0,0.0,823.8014602661133,339949218.75,30.93544430202908,0.0,0.375,-0.9999999987861152,18.12,8.165,9.078,2.439,0.0256,0.0375,1.384,497.871,12.199,0.0144,1409530.0
2021-04-14,84.3583755493164,207.21820068359372,144.5264129638672,31.71661758422852,0.0,0.0,0.0,0.0,467.81960678100586,207218200.68359372,19.50017589992947,0.0,0.375,-0.999999997862424,18.65,8.174,9.251,2.631,0.025,0.0481,1.728,497.084,28.3,0.01387,1912450.0
2021-04-15,163.4350128173828,376.8645324707031,320.22174072265625,72.80562591552734,0.0,0.0,0.0,0.0,933.3269119262696,376864532.4707031,33.78432295057509,0.0,0.375,-0.999999998928564,17.62,8.227,9.358,2.703,0.025,0.0449,1.768,486.885,52.381,0.01578,2352610.0
2021-04-16,145.106201171875,344.9103698730469,321.8739929199219,73.67379760742188,0.0,0.0,0.0,0.0,885.5643615722656,344910369.8730469,30.13739691840278,0.0,0.375,-0.9999999988707766,17.68,8.272,9.582,2.798,0.025,0.0436,1.776,501.738,23.022,0.02067,2047090.0
2021-04-17,183.18772888183597,397.59466552734375,355.8238220214844,89.66301727294922,0.0,0.0,0.0,0.0,1026.2692337036133,397594665.52734375,34.21462758382162,0.0,0.375,-0.9999999990255968,18.66,8.377,9.992,2.693,0.025,0.0328,1.374,500.331,9.172,0.02746,2070720.0
2021-04-18,193.68716430664065,410.3020935058594,319.7662658691406,74.0413589477539,0.0,0.0,0.0,0.0,997.7968826293944,410302093.5058594,37.3623038397895,0.0,0.375,-0.999999998997792,19.19,8.344,9.71,2.505,0.025,0.0316,1.72,503.145,9.181,0.02147,2149180.0
2021-04-19,236.00718688964844,447.1874084472656,404.1419677734375,130.8407745361328,0.0,0.0,0.0,0.0,1218.1773376464844,447187408.4472656,35.14962599012587,0.0,0.375,-0.9999999991791012,18.97,8.329,9.645,2.566,0.025,0.0354,1.685,455.443,18.142,0.01026,2372570.0
2021-04-20,118.19912719726562,276.8482971191406,309.9244384765625,73.35340881347656,0.0,0.0,0.0,0.0,778.3252716064453,309924438.4765625,26.285669962565105,0.0,0.375,-0.99999999871519,19.63,8.217,9.15,2.575,0.025,0.0293,1.481,435.571,14.572,0.0034,1771160.0
2021-04-21,177.1724853515625,393.4669799804688,101.10466766357422,23.56666755676269,0.0,0.0,0.0,0.0,695.3108005523682,393466979.9804688,41.10003471374512,0.0,0.375,-0.9999999985617942,19.61,8.319,9.189,3.106,0.025,0.0594,1.544,446.916,42.513,0.00635,3405600.0
2021-04-22,20.1230583190918,47.62878036499024,40.65164566040039,9.559625625610352,0.0,0.0,0.0,0.0,117.96310997009276,47628780.36499024,4.22990608215332,0.0,0.375,-0.9999999915227736,20.36,8.199,8.813,2.998,0.025,0.0737,1.577,462.017,59.647,0.0065,2947880.0
2021-04-23,70.57245635986328,166.8519287109375,184.2477264404297,43.452056884765625,0.0,0.0,0.0,0.0,465.1241683959961,184247726.4404297,15.643963283962671,0.0,0.375,-0.9999999978500363,20.36,8.3,9.036,2.846,0.025,0.034,1.45,431.87,27.673,,2695580.0
2021-04-24,190.77099609375,409.4443664550781,242.8960418701172,57.71955108642578,0.0,0.0,0.0,0.0,900.8309555053712,409444366.4550781,39.08053504096137,0.0,0.375,-0.999999998889914,20.71,8.172,8.604,2.716,0.025,0.0351,1.462,431.28,29.779,,2512860.0
2021-04-25,146.12989807128906,337.69354248046875,93.48500061035156,22.425617218017575,0.0,0.0,0.0,0.0,599.734058380127,337693542.48046875,35.02976947360568,0.0,0.375,-0.9999999983325942,21.2,8.186,8.684,2.371,0.025,0.0334,1.442,428.592,22.755,0.00124,2082090.0
2021-04-26,233.4589080810547,445.7825927734375,382.3318786621094,108.23141479492188,0.0,0.0,0.0,0.0,1169.8047943115234,445782592.7734375,37.50568644205729,0.0,0.375,-0.9999999991451564,21.6,8.241,8.994,2.42,0.025,0.0272,1.169,438.942,9.41,0.00533,3563540.0
2021-04-27,28.659822463989254,66.69790649414062,66.9728775024414,16.28533172607422,0.0,0.0,0.0,0.0,178.6159381866455,66972877.502441406,5.631949530707465,0.0,0.375,-0.9999999944013956,22.28,8.5,9.42,2.832,0.025,0.0374,1.738,492.762,21.692,0.00399,3912950.0
2021-04-28,150.20738220214844,344.01531982421875,203.3985290527344,49.5167121887207,0.0,0.0,0.0,0.0,747.1379432678223,344015319.82421875,32.722067515055336,0.0,0.375,-0.9999999986615592,21.91,8.314,8.549,,0.025,0.024,1.379,494.164,5.972,0.00329,4153770.0
2021-04-29,253.2794342041016,461.2355041503906,367.9708557128906,99.98438262939452,0.0,0.0,0.0,0.0,1182.4701766967771,461235504.1503906,40.1390135023329,0.0,0.375,-0.9999999991543126,22.29,8.366,9.051,2.703,0.025,0.0272,1.437,500.959,8.694,0.00315,5082670.0
2021-04-30,222.89439392089844,437.59423828125,398.7843017578125,124.44346618652344,0.0,0.0,0.0,0.0,1183.7164001464844,437594238.28125,34.7945302327474,0.0,0.375,-0.999999999155203,22.95,8.296,8.646,2.75,0.025,0.0286,1.503,451.169,12.098,0.00357,2445610.0
2021-05-01,253.0157012939453,461.38677978515625,413.1002197265625,142.35826110839844,0.0,0.0,0.0,0.0,1269.8609619140625,461386779.78515625,35.44761318630643,0.0,0.375,-0.999999999212512,24.03,8.213,8.376,2.761,0.025,0.0396,1.447,424.392,29.409,0.00498,3705670.0
2021-05-02,218.33822631835935,433.222412109375,400.11370849609375,126.98638153076172,0.0,0.0,0.0,0.0,1178.6607284545898,433222412.109375,34.02622561984592,0.0,0.375,-0.9999999991515792,23.98,8.3,8.471,3.107,0.025,0.032,1.557,428.167,23.858,0.0038,3928790.0
2021-05-03,237.1061553955078,449.0104064941406,406.8205261230469,134.68234252929688,0.0,0.0,0.0,0.0,1227.6194305419922,449010406.4941406,34.92534044053819,0.0,0.375,-0.9999999991854152,22.74,8.298,8.372,3.162,0.025,0.0632,1.54,432.699,65.771,0.00393,4942080.0
2021-05-04,54.28891372680664,123.886474609375,41.897274017333984,10.706296920776367,0.0,0.0,0.0,0.0,230.778959274292,123886474.609375,12.57557529873318,0.0,0.375,-0.9999999956668494,22.96,8.256,8.308,3.888,0.025,0.0619,1.673,434.643,67.156,0.00434,8189460.0
2021-05-05,202.3009796142578,416.79052734375,393.11126708984375,121.75193786621094,0.0,0.0,0.0,0.0,1133.9547119140625,416790527.34375,32.78206549750434,0.0,0.375,-0.9999999991181304,22.03,8.222,8.172,3.414,0.025,0.0717,1.6,429.213,76.669,0.00477,8457070.0
2021-05-06,68.78058624267578,162.07888793945312,323.4105224609375,85.22745513916016,0.0,0.0,0.0,0.0,639.4974517822266,323410522.4609375,28.29221513536241,0.0,0.375,-0.999999998436272,22.47,8.324,8.223,2.823,0.025,0.0799,1.533,426.828,82.306,0.0044,5503140.0
2021-05-07,241.716796875,452.63037109375,380.3224182128906,111.07369232177734,0.0,0.0,0.0,0.0,1185.743278503418,452630371.09375,37.95074208577474,0.0,0.375,-0.9999999991566472,21.96,8.296,8.209,3.039,0.025,0.0424,1.621,426.129,43.025,0.00352,6028870.0
2021-05-08,166.09426879882812,364.8643493652344,299.06890869140625,78.67559814453125,0.0,0.0,0.0,0.0,908.703125,364864349.3652344,31.79875013563368,0.0,0.375,-0.9999999988995306,23.29,8.517,9.001,2.566,0.025,0.067,1.654,424.844,78.832,0.0047,10800000.0
2021-05-09,228.86077880859372,441.4898071289063,408.1658325195313,137.0502166748047,0.0,0.0,0.0,0.0,1215.566635131836,441489807.1289063,33.82662116156684,0.0,0.375,-0.9999999991773384,25.52,8.913,11.308,2.821,0.029,0.0263,0.842,422.679,41.305,0.00496,7476520.0
2021-05-10,255.72091674804688,462.53814697265625,418.5251159667969,150.74337768554688,0.0,0.0,0.0,0.0,1287.5275573730469,462538146.97265625,34.64386325412326,0.0,0.375,-0.9999999992233176,25.07,8.6,9.273,2.6,0.025,0.0281,1.347,468.217,31.563,0.00423,4124500.0
2021-05-11,64.47919464111328,144.12661743164062,84.74107360839844,22.65181350708008,0.0,0.0,0.0,0.0,315.9986991882324,144126617.43164062,13.497200436062284,0.0,0.375,-0.99999999683543,26.35,8.596,8.705,2.065,0.025,0.0363,1.228,446.506,27.779,0.00411,5705650.0
2021-05-12,22.03729248046875,49.04753875732422,60.7212028503418,16.33400535583496,0.0,0.0,0.0,0.0,148.14003944396973,60721202.8503418,4.9319108327229815,0.0,0.375,-0.9999999932496306,25.91,8.407,7.953,2.485,0.0288,0.0334,1.208,456.094,26.295,0.00319,5408360.0
2021-05-13,38.65200424194336,85.81590270996094,121.07662963867188,32.71393585205078,0.0,0.0,0.0,0.0,278.2584724426269,121076629.63867188,9.818077087402344,0.0,0.375,-0.9999999964062192,25.33,8.326,7.898,3.048,0.0293,0.0355,1.291,458.217,27.568,0.00233,7110460.0
2021-05-14,31.45140647888184,69.61681365966797,384.3962707519531,116.32335662841795,0.0,0.0,0.0,0.0,601.7878475189209,384396270.7519531,39.216096030341255,0.0,0.25,-0.9999999983382848,24.7,8.403,8.59,2.987,0.025,0.0368,1.399,477.084,49.279,0.00251,12000000.0
2021-05-15,210.4534912109375,422.7485046386719,348.48828125,98.48902130126952,0.0,0.0,0.0,0.0,1080.179298400879,422748504.6386719,36.0288314819336,0.0,0.375,-0.9999999990742277,25.73,8.533,8.944,3.185,0.025,0.0428,1.22,476.581,42.994,0.00197,18200000.0
2021-05-16,75.22310638427734,165.9236602783203,46.851356506347656,12.887084007263184,0.0,0.0,0.0,0.0,300.8852071762085,165923660.2783203,17.00406403011746,0.0,0.375,-0.9999999966764734,27.12,8.468,8.604,3.052,0.025,0.0304,1.135,469.974,33.211,0.00235,12100000.0
2021-05-17,251.99362182617188,458.6438598632813,393.1703796386719,124.1486358642578,0.0,0.0,0.0,0.0,1227.9564971923828,458643859.8632813,37.166135999891495,0.0,0.375,-0.9999999991856388,25.74,8.292,7.821,3.837,0.025,0.0955,1.253,457.212,114.982,0.00445,7702170.0
2021-05-18,72.6703109741211,159.4905242919922,225.55355834960935,62.436370849609375,0.0,0.0,0.0,0.0,520.150764465332,225553558.34960935,18.124131944444443,0.0,0.375,-0.9999999980774804,25.25,8.313,8.179,2.884,0.025,0.055,1.302,453.788,73.291,0.00422,7541160.0
2021-05-19,57.650970458984375,126.14017486572266,42.81101989746094,11.96232795715332,0.0,0.0,0.0,0.0,238.5644931793213,126140174.86572266,12.686427434285482,0.0,0.375,-0.9999999958082614,,,,,,,,,,,
2021-05-20,38.823524475097656,84.72740173339844,97.80197143554688,27.429155349731445,0.0,0.0,0.0,0.0,248.7820529937744,97801971.43554688,7.819201787312825,0.0,0.375,-0.9999999959804174,,,,,,,,,,,
2021-05-21,195.59835815429688,403.8466796875,396.0402221679688,128.2257843017578,0.0,0.0,0.0,0.0,1123.7110443115234,403846679.6875,30.62454393174913,0.0,0.375,-0.9999999991100914,,,,,,,,,,,
2021-05-22,264.3037109375,467.8731384277344,392.5945739746094,126.52852630615234,0.0,0.0,0.0,0.0,1251.299949645996,467873138.4277344,37.927179124620224,0.0,0.375,-0.999999999200831,23.83,8.49,8.974,3.049,0.025,0.066,1.274,457.35,73.919,,8310060.0
2021-05-23,23.16893196105957,50.20729064941406,43.093048095703125,12.264158248901367,0.0,0.0,0.0,0.0,128.73342895507812,50207290.64941406,4.215903600056966,0.0,0.375,-0.99999999223201,24.36,8.792,9.122,3.782,0.025,0.0716,0.823,490.041,80.744,0.00199,9178500.0
2021-05-24,217.85464477539065,428.6276245117188,383.3182678222656,119.50237274169922,0.0,0.0,0.0,0.0,1149.3029098510742,428627624.5117188,34.34725019666884,0.0,0.375,-0.9999999991299072,23.64,8.635,8.616,3.782,0.025,0.0434,1.017,490.092,40.218,,9658440.0
2021-05-25,165.37969970703125,349.5246887207031,352.4623413085937,104.44579315185548,0.0,0.0,0.0,0.0,971.8125228881836,352462341.3085937,27.55739423963759,0.0,0.375,-0.9999999989709948,24.89,8.896,8.521,4.324,0.025,0.0384,1.171,480.812,41.973,0.00249,19900000.0
2021-05-26,23.238826751708984,50.0770378112793,43.19304656982422,12.441871643066406,0.0,0.0,0.0,0.0,128.9507827758789,50077037.8112793,4.181685129801433,0.0,0.375,-0.9999999922451034,25.19,8.874,8.46,3.252,0.025,0.03,0.663,480.77,29.763,0.00255,7770150.0
2021-05-27,137.75448608398438,296.22442626953125,323.0267028808594,94.28244018554688,0.0,0.0,0.0,0.0,851.2880554199219,323026702.8808594,25.416029188368057,0.0,0.375,-0.9999999988253097,24.34,8.661,7.256,3.961,0.025,0.0545,0.878,469.767,65.111,0.00265,18500000.0
2021-05-28,163.28684997558594,345.90625,111.78095245361328,32.37873077392578,0.0,0.0,0.0,0.0,653.352783203125,345906250.0,34.836391025119354,0.0,0.375,-0.9999999984694332,,,,,,,,,,,
2021-05-29,238.2910614013672,444.6659240722656,334.51580810546875,98.94578552246094,0.0,0.0,0.0,0.0,1116.4185791015625,444665924.0722656,38.41334872775607,0.0,0.375,-0.9999999991042784,,,,,,,,,,,
2021-05-30,251.50035095214844,455.1210021972656,400.0475769042969,135.52549743652344,0.0,0.0,0.0,0.0,1242.1944274902344,455121002.1972656,35.510611640082466,0.0,0.375,-0.999999999194973,,,,,,,,,,,
2021-05-31,112.71631622314452,241.87193298339844,286.33599853515625,83.957275390625,0.0,0.0,0.0,0.0,724.8815231323242,286335998.53515625,22.486524793836807,0.0,0.375,-0.9999999986204642,,,,,,,,,,,
2021-06-01,212.31057739257807,418.6198120117188,54.13071823120117,15.903209686279297,0.0,0.0,0.0,0.0,700.9643173217773,418619812.0117188,44.74628914727105,0.0,0.25,-0.9999999985733938,,,,,,,,,,,
2021-06-02,44.23209762573242,94.35746002197266,87.9481201171875,25.89120101928711,0.0,0.0,0.0,0.0,252.4288787841797,94357460.02197266,7.607362111409505,0.0,0.375,-0.999999996038488,,,,,,,,,,,
2021-06-03,80.93009185791016,172.67784118652344,42.66926956176758,12.60582160949707,0.0,0.0,0.0,0.0,308.88302421569824,172677841.18652344,17.78577995300293,0.0,0.375,-0.9999999967625284,,,,,,,,,,,
2021-06-04,199.7180328369141,402.8491821289063,350.6054382324219,107.06878662109376,0.0,0.0,0.0,0.0,1060.241439819336,402849182.1289063,32.86448838975694,0.0,0.375,-0.9999999990568184,,,,,,,,,,,
2021-06-05,235.9366912841797,439.93408203125,420.9479370117188,160.34210205078125,0.0,0.0,0.0,0.0,1257.1608123779297,439934082.03125,31.065775553385414,0.0,0.5,-0.9999999992045568,,,,,,,,,,,
2021-06-06,178.1434783935547,369.5863952636719,423.6259765625,163.2675323486328,0.0,0.0,0.0,0.0,1134.6233825683594,423625976.5625,28.92871602376302,0.0,0.5,-0.9999999991186502,,,,,,,,,,,
2021-06-07,182.80946350097656,373.1194763183594,363.1590881347656,113.97120666503906,0.0,0.0,0.0,0.03972053155303,1033.0989551506937,373119476.3183594,28.794252183702252,0.0044133923947811,0.375,-0.9999231031426048,,,,,,,,,,,
2021-06-08,134.582763671875,285.3681945800781,313.5072021484375,94.16107940673828,0.0,0.0,0.0,0.1592703908681869,827.7785101979971,313507202.1484375,24.37179141574436,0.0176967100964652,0.375,-0.9996151847656986,,,,,,,,,,,
2021-06-09,164.3107452392578,344.0704040527344,222.48475646972656,66.35138702392578,0.0,0.0,0.0,0.1981759667396545,797.4154687523842,344070404.0527344,30.85766855875651,0.0220195518599616,0.375,-0.9995029530420292,,,,,,,,,,,
2021-06-10,74.12841033935547,157.03997802734375,48.78479766845703,14.62053680419922,0.0,0.0,0.0,0.0610177777707576,294.6347406171262,157039978.02734375,15.82438235812717,0.0067797530856397,0.375,-0.9995858039181948,,,,,,,,,,,
2021-06-11,140.6803436279297,296.9835510253906,340.3998718261719,104.35066986083984,0.0,0.0,0.0,0.5724527835845947,882.9868891239166,340399871.8261719,26.227689107259117,0.0636058648427327,0.375,-0.9987033708201392,,,,,,,,,,,
2021-06-12,201.9348907470703,403.4329528808594,336.947509765625,103.4276123046875,0.0,0.0,0.0,0.6743177175521851,1046.4172834157944,403432952.8808594,33.33392673068576,0.0749241908391316,0.375,-0.9987111867749228,,,,,,,,,,,
2021-06-13,62.82293701171875,132.756103515625,46.3814811706543,13.957510948181152,0.0,0.0,0.0,0.1011752933263778,256.0192079395056,132756103.515625,13.199843618604872,0.0112416992584864,0.375,-0.999209623420481,,,,,,,,,,,
2021-06-14,80.6637954711914,170.5154266357422,311.8883056640625,94.35945129394533,0.0,0.0,0.0,0.7818009257316589,658.2087799906731,311888305.6640625,25.691612243652344,0.0868667695257398,0.375,-0.9976244576240536,,,,,,,,,,,
2021-06-15,51.80602264404297,109.33056640625,207.1917724609375,62.25018310546875,0.0,0.0,0.0,0.5599910616874695,431.1385356783867,207191772.4609375,17.26508331298828,0.0622212290763855,0.375,-0.9974022662599276,,,,,,,,,,,
2021-06-16,77.6143569946289,163.91200256347656,285.0520935058594,86.0458755493164,0.0,0.0,0.0,0.825829267501831,613.4501578807831,285052093.5058594,23.04863739013672,0.0917588075002034,0.5,-0.9973075896858238,,,,,,,,,,,
2021-06-17,31.57691192626953,66.55459594726562,161.77462768554688,48.70870590209961,0.0,0.0,0.0,0.4852346181869507,309.1000760793686,161774627.68554688,14.466412862141928,0.0539149575763278,0.375,-0.9968603364789044,,,,,,,,,,,
2021-06-18,23.642745971679688,49.81277084350586,56.60065078735352,17.098426818847656,0.0,0.0,0.0,0.1733432561159134,147.32793767750263,56600650.78735352,4.389135996500651,0.019260361790657,0.375,-0.9976468311757846,,,,,,,,,,,
2021-06-19,43.11417388916016,90.8709487915039,49.10310745239258,14.840771675109863,0.0,0.0,0.0,0.1547439992427826,198.0837458074093,90870948.7915039,8.447797457377115,0.0171937776936425,0.375,-0.9984375850948212,,,,,,,,,,,
2021-06-20,84.31437683105469,177.97445678710938,263.4949645996094,79.49881744384766,0.0,0.0,0.0,0.8726919293403625,606.1553075909615,263494964.59960935,20.44401635064019,0.0969657699267069,0.5,-0.997120564921327,,,,,,,,,,,
2021-06-21,244.8358459472656,448.67138671875,409.5976867675781,148.69940185546875,0.0,0.0,0.0,1.7208949327468872,1253.5252162218094,448671386.71875,33.330220540364586,0.1912105480829874,0.375,-0.9972543106287708,,,,,,,,,,,
2021-06-22,198.11032104492188,399.1404724121094,425.2847595214844,165.59405517578125,0.0,0.0,0.0,2.0309598445892334,1190.160567998886,425284759.5214844,28.854522705078125,0.2256622049543592,0.5,-0.9965870817812464,,,,,,,,,,,
2021-06-23,269.28240966796875,470.3371276855469,417.4937438964844,158.60511779785156,0.0,0.0,0.0,1.9206323623657229,1317.6390314102173,470337127.6855469,34.6368899875217,0.2134035958184136,0.375,-0.9970847359327956,,,,,,,,,,,
2021-06-24,197.94325256347656,398.693115234375,415.4403381347656,152.96774291992188,0.0,0.0,0.0,1.6864250898361206,1166.7308739423752,415440338.1347656,29.163621690538196,0.1873805655373467,0.5,-0.9971091438033308,,,,,,,,,,,
2021-06-25,185.3933563232422,378.6751403808594,391.3622741699219,131.0637969970703,0.0,0.0,0.0,1.3558874130249023,1087.8504552841189,391362274.1699219,28.92205301920573,0.1506541570027669,0.375,-0.9975072163546148,,,,,,,,,,,
2021-06-26,109.99838256835938,232.5094757080078,77.50765228271484,23.384754180908203,0.0,0.0,0.0,0.2208444625139236,443.62110920250416,232509475.7080078,23.23608016967773,0.0245382736126581,0.375,-0.9990043532310124,,,,,,,,,,,
2021-06-27,64.62457275390625,136.4253387451172,43.64165115356445,13.165559768676758,0.0,0.0,0.0,0.1182912662625312,257.9754136875272,136425338.7451172,13.69553099738227,0.0131434740291701,0.375,-0.9990829221737596,,,,,,,,,,,
2021-06-28,121.51966857910156,256.9135131835937,394.9497375488281,133.60328674316406,0.0,0.0,0.0,1.1580528020858765,908.1442588567734,394949737.5488281,30.381118774414062,0.1286725335650974,0.5,-0.9974496269958948,,,,,,,,,,,
2021-06-29,210.3614501953125,415.9601745605469,393.1580810546875,132.07923889160156,0.0,0.0,0.0,1.0398584604263306,1152.5988031625748,415960174.5605469,31.54232618543837,0.1155398289362589,0.375,-0.9981956272092752,,,,,,,,,,,
2021-06-30,205.9871063232422,410.336669921875,314.36090087890625,95.12802124023438,0.0,0.0,0.0,0.6675606966018677,1026.4802590608597,410336669.921875,35.02318318684896,0.0741734107335408,0.375,-0.9986993199527046,,,,,,,,,,,
2021-07-01,221.60247802734372,427.3863525390625,342.9151306152344,106.56466674804688,0.0,0.0,0.0,0.6468930840492249,1099.1155210137367,427386352.5390625,35.64685397677951,0.0718770093388027,0.375,-0.9988228833619526,,,,,,,,,,,
2021-07-02,24.44566345214844,51.68068313598633,131.4954071044922,39.37126541137695,0.0,0.0,0.0,0.1887625753879547,247.18178167939183,131495407.1044922,11.894415961371529,0.0209736194875505,0.375,-0.9984726780967286,,,,,,,,,,,
2021-07-03,146.89242553710938,309.89990234375,44.25806427001953,13.255722045898438,0.0,0.0,0.0,0.0472376309335231,514.3533518277109,309899902.34375,32.96046447753906,0.0052486256592803,0.25,-0.9998163203149204,,,,,,,,,,,
2021-07-04,23.512176513671875,49.78255844116211,56.58005905151367,16.912078857421875,0.0,0.0,0.0,0.0394733436405658,146.8263462074101,56580059.05151367,4.407553354899089,0.0043859270711739,0.375,-0.9994623057184034,,,,,,,,,,,
2021-07-05,187.52430725097656,384.0150451660156,361.29693603515625,112.33822631835938,0.0,0.0,0.0,0.1108808442950248,1045.2853956148028,384015045.1660156,30.18631320529514,0.0123200938105583,0.375,-0.9997878448418888,,,,,,,,,,,
2021-07-06,233.0519561767578,438.6099548339844,382.40521240234375,123.5717315673828,0.0,0.0,0.0,0.0053195082582533,1177.644174488727,438609954.8339844,35.0042470296224,0.0005910564731392,0.375,-0.9999909649988188,,,,,,,,,,,
2021-07-07,231.15277099609372,437.0097961425781,370.9773559570313,117.75875091552734,0.0,0.0,0.0,0.0,1156.8986740112305,437009796.1425781,35.4723383585612,0.0,0.375,-0.99999999913562,,,,,,,,,,,
2021-07-08,52.77058792114258,112.26048278808594,227.2641448974609,67.1175765991211,0.0,0.0,0.0,0.0,459.41279220581055,227264144.8974609,19.388172997368702,0.0,0.375,-0.9999999978233084,,,,,,,,,,,
2021-07-09,185.855712890625,381.2757263183594,351.2783203125,108.1824951171875,0.0,0.0,0.0,0.0,1026.592254638672,381275726.3183594,30.343692355685764,0.0,0.375,-0.9999999990259032,,,,,,,,,,,
2021-07-10,192.1212310791016,390.4209289550781,118.81493377685548,35.003150939941406,0.0,0.0,0.0,0.0,736.3602447509766,390420928.9550781,39.49086422390408,0.0,0.375,-0.9999999986419692,,,,,,,,,,,
