date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,density_mean,density_lower,density_upper,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-12-16,7.122342586517334,19.992589950561523,16.38808250427246,0.0,0.0,0.0,0.0,0.0,43.50301504135132,19992589.950561523,2.2213988833957248,0.0,0.375,-0.999999977013088,10186475.4,9270915.922907574,11102034.877092429,,,,,,,,,,,
2021-12-17,52.14034271240234,230.99961853027344,177.8167724609375,0.0,0.0,0.0,0.0,0.0,460.9567337036133,230999618.53027344,25.66662428114149,0.0,0.25,-0.999999997830599,9740918.166666666,9207871.68061974,10273964.652713591,11.15,8.521,11.303,2.359,0.025,0.0359,0.674,381.215,18.317,0.00696,9126678.0
2021-12-18,58.61237716674805,243.18267822265625,209.34217834472656,0.0,0.0,0.0,0.0,0.0,511.13723373413086,243182678.22265625,27.02029758029514,0.0,0.25,-0.9999999980435784,10854833.0,10010553.053053211,11699112.946946789,10.02,8.674,11.299,2.554,0.025,0.0453,0.555,382.218,35.164,0.01281,12600000.0
2021-12-19,49.41240310668945,226.37730407714844,184.6825256347656,0.0,0.0,0.0,0.0,0.0,460.4722328186035,226377304.07714844,25.153033786349827,0.0,0.25,-0.9999999978283164,10395921.166666666,9555033.1868997,11236809.146433633,9.18,8.535,11.551,2.619,0.025,0.0382,0.625,378.28,19.933,0.00717,9654435.0
2021-12-20,60.257789611816406,245.7880096435547,208.04087829589844,0.0,0.0,0.0,0.0,0.0,514.0866775512695,245788009.6435547,27.309778849283852,0.0,0.25,-0.9999999980548028,11003042.0,9542367.360266536,12463716.639733464,9.12,8.62,12.158,2.237,0.025,0.0334,0.574,379.603,17.481,0.00792,9588875.0
2021-12-21,48.99254608154297,225.8688201904297,179.83082580566406,0.0,0.0,0.0,0.0,0.0,454.6921920776367,225868820.1904297,25.09653557671441,0.0,0.25,-0.99999999780071,9876751.0,9431725.030513676,10321776.969486324,10.1,8.594,11.233,5.141,0.025,0.051,0.632,371.471,26.055,0.00334,9767854.0
2021-12-22,50.5814323425293,227.63851928710935,177.28924560546875,0.0,0.0,0.0,0.0,0.0,455.5091972351074,227638519.28710935,25.293168809678814,0.0,0.25,-0.9999999978046548,8609639.5,7903975.141074038,9315303.85892596,10.69,8.608,9.444,3.425,0.025,0.0454,0.805,371.311,24.287,0.00167,8340638.0
2021-12-23,55.08456802368164,238.248779296875,203.54928588867188,0.0,0.0,0.0,0.0,0.0,496.8826332092285,238248779.296875,26.472086588541668,0.0,0.25,-0.9999999979874524,10596749.5,9818297.19721013,11375201.80278987,10.08,9.148,13.731,3.554,0.025,0.0383,0.446,382.317,11.166,0.00711,9589030.0
2021-12-24,18.652183532714844,90.95925903320312,15.404184341430664,0.0,0.0,0.0,0.0,0.0,125.01562690734865,90959259.03320312,10.10658433702257,0.0,0.25,-0.999999992001,10803895.5,9220623.47118724,12387167.52881276,10.47,9.224,13.69,3.756,0.025,0.0412,0.445,380.433,13.9,0.0076,9680924.0
2021-12-25,20.56543731689453,100.2582778930664,92.9982681274414,0.0,0.0,0.0,0.0,0.0,213.82198333740237,100258277.8930664,11.139808654785156,0.0,0.25,-0.9999999953232124,12844482.666666666,11486337.675375756,14202627.657957576,9.85,8.873,11.35,5.133,0.025,0.1108,0.969,405.731,87.405,0.00717,14000000.0
2021-12-26,50.21897506713867,226.8650360107422,186.83352661132807,0.0,0.0,0.0,0.0,0.0,463.917537689209,226865036.0107422,25.2072262234158,0.0,0.25,-0.9999999978444444,11206684.833333334,9569895.27907774,12843474.38758893,7.47,8.637,11.715,4.561,0.025,0.1019,1.286,423.76,66.904,0.00619,14700000.0
2021-12-27,66.66059112548828,254.5348052978516,213.29481506347656,0.0,0.0,0.0,0.0,0.0,534.4902114868164,254534805.2978516,28.28164503309462,0.0,0.25,-0.9999999981290584,9315997.833333334,8576376.821036117,10055618.84563055,5.94,8.451,12.447,4.382,0.025,0.0719,1.069,382.865,44.208,0.005,8526757.0
2021-12-28,27.977575302124023,135.8304901123047,131.53347778320312,0.0,0.0,0.0,0.0,0.0,295.34154319763184,135830490.1123047,15.092276679144966,0.0,0.25,-0.9999999966140896,9961553.5,8355424.409250637,11567682.590749362,5.84,8.551,12.186,3.238,0.025,0.0619,1.368,442.29,36.307,0.00467,7604731.0
2021-12-29,59.004356384277344,242.4469757080078,190.75135803222656,0.0,0.0,0.0,0.0,0.0,492.2026901245117,242446975.7080078,26.938552856445312,0.0,0.25,-0.9999999979683168,11013028.166666666,10209025.926042398,11817030.407290934,5.45,8.448,12.869,3.401,0.025,0.0583,0.834,395.222,28.579,0.00388,11900000.0
2021-12-30,51.46344757080078,230.2353363037109,192.42230224609372,0.0,0.0,0.0,0.0,0.0,474.1210861206055,230235336.3037109,25.58170403374566,0.0,0.25,-0.9999999978908342,9311294.0,8770091.043547003,9852496.956452996,5.76,8.684,12.979,3.478,0.025,0.0652,1.355,486.012,29.937,0.00545,9228407.0
2021-12-31,62.67765808105469,248.5279235839844,171.16326904296875,0.0,0.0,0.0,0.0,0.0,482.3688507080078,248527923.5839844,27.614213731553814,0.0,0.375,-0.9999999979268976,9543343.166666666,8546685.786426485,10540000.546906848,5.92,8.418,11.874,4.147,0.025,0.0672,1.16,398.706,78.879,0.003,8940334.0
2022-01-01,13.905643463134766,20.45021247863769,36.60170364379883,0.0,0.0,0.0,0.0,0.0,70.95755958557129,36601703.64379883,4.066855960422092,0.0,0.375,-0.9999999859070692,9789711.833333334,8285062.408429526,11294361.258237142,6.25,8.509,13.074,3.156,0.025,0.0587,0.764,399.557,29.926,0.00441,9430408.0
2022-01-02,57.4130973815918,236.6768951416016,149.05625915527344,0.0,0.0,0.0,0.0,0.0,443.1462516784668,236676895.1416016,26.297432793511284,0.0,0.375,-0.9999999977434086,8736970.833333334,8105740.605171856,9368201.06149481,6.29,8.544,12.8,3.111,0.025,0.0551,0.851,403.724,34.759,0.0047,9875767.0
2022-01-03,54.49334335327149,231.90139770507807,207.5787811279297,0.0,0.0,0.0,0.0,0.0,493.9735221862793,231901397.70507807,25.766821967230904,0.0,0.25,-0.9999999979756,9800962.666666666,8451684.346798759,11150240.986534571,6.6,8.56,13.121,2.992,0.025,0.0469,0.888,404.112,35.702,0.00431,8916489.0
2022-01-04,48.11670684814453,220.2481689453125,18.64389038085937,0.0,0.0,0.0,0.0,0.0,287.0087661743164,220248168.9453125,24.47201877170139,0.0,0.25,-0.999999996515786,8598196.5,7902118.2335320925,9294274.766467908,7.77,8.278,9.61,2.897,0.025,0.0548,0.845,395.08,44.209,0.00289,7197230.0
2022-01-05,4.568690299987793,21.289060592651367,17.030323028564453,0.0,0.0,0.0,0.0,0.0,42.88807392120361,21289060.592651367,2.365451176961263,0.0,0.25,-0.9999999766834954,10136775.666666666,9325037.465876136,10948513.867457196,7.28,8.65,13.229,3.45,0.025,0.0533,0.78,387.735,46.819,0.00599,11700000.0
2022-01-06,41.4665412902832,193.8621826171875,53.52555465698242,0.0006881616427563,0.0,0.0,0.0,0.0,288.8549667260959,193862182.6171875,21.540166050616083,0.0,0.375,-0.999999996538055,10445490.666666666,9522943.985183446,11368037.348149886,7.47,8.464,12.015,3.304,0.025,0.0631,0.754,402.195,70.177,0.00549,10900000.0
2022-01-07,58.34907531738281,238.12399291992188,90.79340362548828,0.0761864855885505,0.0,0.0,0.0,0.0,387.3426583483815,238123992.91992188,26.44975627048148,0.0,0.375,-0.9999999974183066,9199790.333333334,8867083.09566328,9532497.571003389,7.34,8.425,11.874,3.748,0.025,0.0606,0.715,392.895,71.826,0.00549,9391261.0
2022-01-08,27.24451065063477,125.23329162597656,58.28553009033203,0.1310275346040725,0.0,0.0,0.0,0.0,210.89435990154743,125233291.62597656,13.900251565708054,0.0,0.375,-0.9999999952582896,8653037.0,8101177.367197545,9204896.632802457,7.47,8.153,12.692,3.913,0.025,0.052,0.99,419.273,15.497,0.00788,9579581.0
2022-01-09,21.616771697998047,98.62918090820312,20.21659469604492,0.0712471827864646,0.0,0.0,0.0,0.0,140.53379448503256,98629180.90820312,10.950881525046295,0.0,0.375,-0.999999992884274,8977738.666666666,7550724.208185466,10404753.125147866,7.79,7.901,10.29,3.629,0.025,0.0514,0.863,409.866,9.22,0.00238,7855109.0
2022-01-10,4.793229579925537,21.66446685791016,18.967464447021484,0.0969940647482872,0.0,0.0,0.0,0.0,45.522154949605465,21664466.85791016,2.396385865906874,0.0,0.25,-0.9999999780326748,7724891.333333333,7334862.913171549,8114919.753495117,8.09,7.667,6.435,3.576,0.025,0.0459,0.85,413.147,7.999,0.00208,7562263.0
2022-01-11,68.9531021118164,255.73577880859372,213.1205902099609,1.811409831047058,0.0,0.0,0.0,0.0,539.6208809614182,255735778.80859372,28.213818775282967,0.0,0.375,-0.9999999981468471,9449310.166666666,8837326.817452114,10061293.515881218,7.52,8.213,12.438,3.581,0.025,0.0556,0.942,418.578,13.404,0.0087,9572149.0
2022-01-12,70.543212890625,258.796875,219.8580322265625,2.396472692489624,0.0,0.0,0.0,0.0,551.5945928096771,258796875.0,28.488933589723374,0.0,0.375,-0.9999999981870744,10368738.666666666,8374481.146562025,12362996.186771307,7.13,8.259,12.778,3.787,0.025,0.0516,0.877,404.053,13.968,0.0072,9654984.0
2022-01-13,47.43151473999024,208.51780700683597,208.8173065185547,2.577946424484253,0.0,0.0,0.0,0.0,467.3445746898651,208817306.5185547,22.915484454896717,0.0,0.25,-0.9999999978602512,9481874.333333334,9195884.077506073,9767864.589160595,7.35,8.22,11.57,4.694,0.025,0.0515,0.86,407.756,10.791,0.00583,8889113.0
2022-01-14,76.38607025146484,267.9437866210937,36.20550537109375,0.4281909167766571,0.0,0.0,0.0,0.0,380.963553160429,267943786.62109372,29.72395507825745,0.0,0.25,-0.9999999973750768,9638897.166666666,9349754.910306308,9928039.423027026,6.53,8.284,12.878,3.72,0.025,0.0529,0.877,409.82,20.25,0.00878,9585987.0
2022-01-15,35.350135803222656,155.11585998535156,197.80001831054688,3.1556763648986816,0.0,0.0,0.0,0.0,391.4216904640198,197800018.31054688,21.62714910507202,0.0,0.25,-0.9999999974452106,9737530.333333334,9308329.018974714,10166731.647691954,6.13,8.3,13.002,4.189,0.025,0.0645,0.909,414.6,22.915,0.00938,9910986.0
2022-01-16,63.19367599487305,243.0832672119141,150.36244201660156,2.40636682510376,0.0,0.0,0.0,0.0,459.0457520484924,243083267.2119141,26.7418778207567,0.0,0.375,-0.999999997821568,8985306.166666666,7972041.810534298,9998570.522799034,7.15,8.075,10.879,4.218,0.025,0.0499,0.887,412.146,8.065,0.00641,8302573.0
2022-01-17,23.467348098754883,84.23210144042969,86.36568450927734,1.5111089944839478,0.0,0.0,0.0,0.0,195.57624304294583,86365684.50927734,9.428286168310375,0.0,0.25,-0.9999999948869046,8830229.0,8336112.00451252,9324345.99548748,7.05,8.476,13.818,4.281,0.025,0.0487,0.792,407.269,9.946,0.01031,9808775.0
2022-01-18,67.54740905761719,250.7881317138672,183.45681762695312,3.710637092590332,0.0,0.0,0.0,0.0,505.50299549102783,250788131.7138672,27.45305495791965,0.0,0.375,-0.9999999980217724,9393644.833333334,8988055.186384415,9799234.480282253,7.3,8.465,13.61,3.713,0.025,0.0471,0.823,415.13,11.354,0.01059,9402855.0
2022-01-19,51.70739364624024,215.2483367919922,192.5543670654297,4.694463729858398,0.0,0.0,0.0,0.0,464.2045612335205,215248336.7919922,23.394874784681534,0.0,0.25,-0.9999999978457772,9319440.833333334,8362817.97287214,10276063.693794528,7.75,8.475,13.514,4.101,0.025,0.0481,0.76,414.01,9.55,0.01241,10100000.0
2022-01-20,40.76243591308594,171.6357421875,176.50115966796875,4.333082675933838,0.0,0.0,0.0,0.0,393.2324204444885,176501159.66796875,19.12978633244832,0.0,0.25,-0.9999999974569748,9208046.5,9055897.639966471,9360195.360033529,8.0,8.446,13.491,4.093,0.025,0.0429,0.745,412.616,11.937,0.0144,9280993.0
2022-01-21,21.430967330932617,89.3685073852539,48.06160354614258,1.180139660835266,0.0,0.0,0.0,0.0,160.04121792316437,89368507.3852539,9.798707524935404,0.0,0.375,-0.9999999937516098,8590379.166666666,8308449.339635572,8872308.993697759,7.71,8.305,12.628,4.163,0.025,0.0596,0.689,405.988,22.317,0.00981,9026426.0
2022-01-22,18.42911529541016,76.15369415283203,25.33265686035156,0.6615440249443054,0.0,0.0,0.0,0.0,120.57701033353806,76153694.15283203,8.388016680876413,0.0,0.375,-0.9999999917065452,8504553.0,7865773.712553005,9143332.287446996,7.42,8.401,12.568,3.914,0.025,0.0496,0.732,415.405,14.044,0.01549,9477703.0
2022-01-23,5.9862141609191895,24.50906753540039,27.078914642333984,0.7759880423545837,0.0,0.0,0.0,0.0,58.35018438100815,27078914.642333984,2.922547399997711,0.0,0.25,-0.999999982862094,8466894.666666666,8319904.183523304,8613885.14981003,7.82,8.201,11.815,2.927,0.025,0.0503,1.611,395.968,37.984,0.0138,8493606.0
2022-01-24,34.36783218383789,140.16055297851562,66.88626098632812,2.062047243118286,0.0,0.0,0.0,0.0,243.47669339179996,140160552.97851562,15.34427841504415,0.0,0.375,-0.9999999958928308,9238710.833333334,8751202.773017937,9726218.89364873,7.93,8.15,11.887,2.748,0.025,0.0541,1.592,394.551,50.751,0.01036,8547175.0
2022-01-25,27.46925926208496,110.9920883178711,19.81938934326172,0.6385692358016968,0.0,0.0,0.0,0.0,158.91930615901947,110992088.3178711,12.261502120229933,0.0,0.25,-0.9999999937074984,9817697.333333334,9503375.439170264,10132019.227496404,7.97,8.331,12.142,3.96,0.025,0.0533,0.704,417.865,66.774,0.01786,9703172.0
2022-01-26,7.180409908294678,28.706945419311523,22.041053771972656,0.7610164880752563,0.0,0.0,0.0,0.0,58.689425587654114,28706945.419311523,3.105103214581808,0.0,0.25,-0.9999999829611558,10680923.833333334,9882836.461745417,11479011.204921251,8.21,8.501,11.687,5.37,0.025,0.0387,0.777,413.957,112.455,0.02006,10900000.0
2022-01-27,13.416860580444336,53.25945663452149,19.95867156982422,0.7314222455024719,0.0,0.0,0.0,0.0,87.36641103029251,53259456.634521484,5.836448265446557,0.0,0.375,-0.9999999885539536,9523599.166666666,9179159.280373365,9868039.052959967,7.71,8.208,12.079,3.131,0.025,0.0381,0.904,408.995,146.356,0.01404,9490071.0
2022-01-28,48.89524841308594,192.98516845703125,48.18251419067383,1.9014687538146973,0.0,0.0,0.0,0.0,291.9643998146057,192985168.45703125,21.231522189246284,0.0,0.375,-0.9999999965749248,10512390.166666666,9712073.361991089,11312706.971342243,7.38,8.251,12.284,3.384,0.025,0.043,0.761,447.655,165.881,0.01507,9887889.0
2022-01-29,28.86490821838379,112.98684692382812,63.90239715576172,2.680699586868286,0.0,0.0,0.0,0.0,208.43485188484192,112986846.92382812,12.256238592995537,0.0,0.375,-0.9999999952023378,10033835.166666666,9211617.372152667,10856052.961180665,6.9,8.389,12.853,3.55,0.025,0.0402,0.815,444.311,224.338,0.02258,12100000.0
2022-01-30,49.062442779541016,191.0336456298828,198.80691528320312,9.473285675048828,0.0,0.0,0.0,0.0,448.3762893676758,198806915.28320312,21.03706995646159,0.0,0.25,-0.9999999977697304,9759153.833333334,8928218.31136094,10590089.355305728,6.49,8.165,12.428,2.834,0.025,0.0347,1.208,400.094,239.376,0.00868,7981025.0
2022-01-31,75.66460418701172,267.4086608886719,168.26002502441406,8.020602226257324,0.0,0.0,0.0,0.0,519.353892326355,267408660.88867188,28.82089540693495,0.0,0.375,-0.9999999980745308,9978199.166666666,9497237.4089126,10459160.924420731,6.58,8.327,12.828,2.978,0.025,0.033,1.02,412.684,289.378,0.01117,9034560.0
2022-02-01,48.67489242553711,186.88951110839844,71.10126495361328,3.4569621086120605,0.0,0.0,0.0,0.0,310.1226305961609,186889511.10839844,20.3813943333096,0.0,0.375,-0.9999999967754692,9885423.5,9469612.81820447,10301234.18179553,7.07,8.489,12.986,3.965,0.025,0.0398,0.931,440.853,325.045,0.01303,10100000.0
2022-02-02,37.229530334472656,55.71066665649414,81.370361328125,4.150588035583496,0.0,0.0,0.0,0.0,178.4611463546753,81370361.328125,8.579974810282389,0.0,0.375,-0.9999999943965394,8682077.333333334,8150678.082619773,9213476.584046897,6.6,8.297,12.793,3.966,0.025,0.0387,1.039,405.485,324.803,0.00898,8199508.0
2022-02-03,24.992469787597656,94.01677703857422,77.49736785888672,4.143291473388672,0.0,0.0,0.0,0.0,200.6499061584473,94016777.03857422,9.985942840576172,0.0,0.25,-0.9999999950161952,8887346.4,8764376.223014088,9010316.576985912,6.29,8.347,12.81,3.404,0.025,0.0384,0.842,426.082,364.795,0.01068,8793994.0
2022-02-04,46.47387313842773,174.21826171875,144.51547241210938,8.592181205749512,0.0,0.0,0.0,0.0,373.7997884750366,174218261.71875,18.402897834777832,0.0,0.25,-0.9999999973247712,8918148.0,8409637.712397859,9426658.28760214,6.15,8.482,13.478,3.788,0.025,0.047,1.475,517.306,415.754,0.01058,8768519.0
2022-02-05,79.56551361083984,271.8058166503906,238.52682495117188,17.127822875976562,0.0,0.0,0.0,0.0,607.0259780883789,271805816.6503906,28.297554863823784,0.0,0.375,-0.999999998352624,9663305.0,9105766.571132977,10220843.428867023,6.68,8.503,13.919,4.249,0.025,0.0643,1.698,540.177,447.339,0.01071,9747331.0
2022-02-06,48.8110237121582,180.1090545654297,65.74564361572266,3.939270496368408,0.0,0.0,0.0,0.0,298.60499238967896,180109054.5654297,19.57442045211792,0.0,0.375,-0.9999999966510942,9309995.0,9179017.782817809,9440972.217182191,6.55,8.442,13.664,4.4,0.025,0.0424,1.637,539.812,4.42,0.01401,9509635.0
2022-02-07,18.043773651123047,65.76116943359375,47.90532302856445,2.969843626022339,0.0,0.0,0.0,0.0,134.6801097393036,65761169.43359375,6.976813978619045,0.0,0.375,-0.9999999925749988,9262770.666666666,9079596.44750115,9445944.88583218,6.49,8.579,13.916,4.271,0.025,0.0449,1.497,545.686,4.847,0.01647,9398018.0
2022-02-08,39.35536193847656,142.76771545410156,148.42474365234375,9.771428108215332,0.0,0.0,0.0,0.0,340.3192491531372,148424743.65234375,15.405923949347605,0.0,0.25,-0.9999999970615826,9560149.333333334,8737002.479327856,10383296.187338812,5.66,8.455,13.035,4.01,0.025,0.0443,1.586,539.719,4.894,0.01739,9129278.0
2022-02-09,47.712684631347656,172.09609985351562,53.1028938293457,3.5578200817108154,0.0,0.0,0.0,0.0,276.4694983959198,172096099.85351562,18.72647553020053,0.0,0.375,-0.9999999963829644,9176722.833333334,8503675.475764152,9849770.190902516,,,,,,,,,,,
2022-02-10,34.10142517089844,121.86389923095705,115.5923080444336,8.095056533813477,0.0,0.0,0.0,0.0,279.65268898010254,121863899.23095705,12.64098252190484,0.0,0.25,-0.999999996424136,8793296.333333334,8270348.47220045,9316244.194466218,,,,,,,,,,,
2022-02-11,7.836321830749512,27.712331771850582,56.482852935791016,4.042870998382568,0.0,0.0,0.0,0.0,96.07437753677368,56482852.935791016,5.8266646597120495,0.0,0.25,-0.9999999895913976,8897618.666666666,8717627.487115163,9077609.846218169,6.21,8.5,13.612,4.501,0.025,0.0449,1.391,519.91,6.194,0.01458,9010116.0
2022-02-12,18.72071647644043,65.8081283569336,37.15431213378906,2.734159231185913,0.0,0.0,0.0,0.0,124.417316198349,65808128.3569336,7.008218791749743,0.0,0.375,-0.9999999919625336,8381103.166666667,7997710.410610589,8764495.922722744,6.13,8.296,12.776,4.501,0.025,0.0459,,465.656,5.294,0.01385,8543877.0
2022-02-13,7.8408122062683105,27.35643196105957,56.97153091430664,4.3473896980285645,0.0,0.0,0.0,0.0,96.51616477966309,56971530.91430664,5.847126801808675,0.0,0.25,-0.9999999896390414,8058613.333333333,7569919.240914076,8547307.42575259,6.8,8.058,9.702,4.073,0.025,0.0376,1.231,447.993,3.35,0.00611,7977371.0
2022-02-14,81.8144302368164,271.5226135253906,60.63011169433594,4.76159143447876,0.0,0.0,0.0,0.0,418.7287468910217,271522613.5253906,29.640113565656875,0.0,0.375,-0.9999999976118192,7928938.166666667,7682189.581714009,8175686.751619325,6.97,8.142,10.135,4.861,0.025,0.0402,1.329,478.609,10.34,0.00605,7758929.0
2022-02-15,9.085577011108398,31.281721115112305,30.590167999267575,2.4590539932250977,0.0,0.0,0.0,0.0,73.41652011871338,31281721.115112305,3.2025185690985785,0.0,0.25,-0.9999999863790876,8160238.666666667,7844570.474155105,8475906.859178228,7.15,8.155,12.097,3.55,0.025,0.0348,1.426,413.863,16.992,0.00721,8659988.0
2022-02-16,54.76382446289063,188.35459899902344,135.32212829589844,11.31725025177002,0.0,0.0,0.0,0.0,389.7578020095825,188354598.99902344,19.670816527472603,0.0,0.375,-0.999999997434304,8167954.166666667,7935851.478856722,8400056.854476612,6.76,8.129,12.429,3.438,0.025,0.0346,1.513,422.39,18.545,0.00707,8563181.0
2022-02-17,20.20149803161621,68.69381713867188,23.16241836547852,1.9685039520263672,0.0,0.0,0.0,0.0,114.02623748779295,68693817.13867188,7.413923687405056,0.0,0.375,-0.9999999912300886,8065411.0,7843892.057459844,8286929.942540156,6.88,8.109,12.439,3.948,0.025,0.0404,1.543,432.07,21.51,0.00607,8493875.0
