date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI
2022-04-29,31.15039825439453,71.49678039550781,66.76892852783203,16.331871032714844,0.0,0.0,0.0,0.0,185.74797821044922,71496780.39550781,6.129434373643663,0.0,0.375,-0.9999999946163614
2022-04-30,136.51577758789062,309.538818359375,224.09996032714844,54.97695541381836,0.0,0.0,0.0,0.0,725.1315116882324,309538818.359375,28.284651438395183,0.0,0.375,-0.9999999986209398
2022-05-01,158.1682891845703,353.4240417480469,244.9055938720703,60.37530517578125,0.0,0.0,0.0,0.0,816.8732299804688,353424041.7480469,32.56097073025174,0.0,0.375,-0.9999999987758198
2022-05-02,121.69971466064453,277.1238708496094,350.54779052734375,93.43013763427734,0.0,0.0,0.0,0.0,842.801513671875,350547790.52734375,28.5686280992296,0.0,0.375,-0.999999998813481
2022-05-03,195.9569549560547,406.51513671875,372.886962890625,106.69025421142578,0.0,0.0,0.0,0.0,1082.0493087768555,406515136.71875,33.31387583414713,0.0,0.375,-0.9999999990758276
2022-05-04,235.0775909423828,443.9427795410156,395.9701232910156,125.9534912109375,0.0,0.0,0.0,0.0,1200.9439849853516,443942779.5410156,35.33214314778646,0.0,0.375,-0.9999999991673216
2022-05-05,206.1974639892578,416.4571838378906,369.4497985839844,105.5331802368164,0.0,0.0,0.0,0.0,1097.6376266479492,416457183.8378906,34.54711151123047,0.0,0.375,-0.9999999990889524
2022-05-06,243.18081665039062,451.1067810058594,388.3063659667969,119.25789642333984,0.0,0.0,0.0,0.0,1201.8518600463867,451106781.0058594,36.87209828694662,0.0,0.375,-0.9999999991679506
2022-05-07,206.8754425048828,419.1203308105469,306.21209716796875,80.18389129638672,0.0,0.0,0.0,0.0,1012.3917617797852,419120330.8105469,37.65960439046224,0.0,0.375,-0.9999999990122401
2022-05-08,160.26353454589844,350.1055908203125,235.36376953125,61.25132751464844,0.0,0.0,0.0,0.0,806.9842224121094,350105590.8203125,32.094918145073784,0.0,0.375,-0.9999999987608184
2022-05-09,213.6576385498047,417.2675476074219,380.02313232421875,112.49513244628906,0.0,0.0,0.0,0.0,1123.4434509277344,417267547.6074219,33.86360168457031,0.0,0.375,-0.9999999991098795
2022-05-10,39.795562744140625,88.460693359375,40.47274398803711,10.696856498718262,0.0,0.0,0.0,0.0,179.425856590271,88460693.359375,8.640426317850748,0.0,0.375,-0.9999999944266673
2022-05-11,39.36904525756836,87.2500228881836,139.1529998779297,36.90550231933594,0.0,0.0,0.0,0.0,302.6775703430176,139152999.8779297,11.360833062065971,0.0,0.375,-0.9999999966961542
2022-05-12,67.37031555175781,149.0205535888672,103.70367431640625,27.70677375793457,0.0,0.0,0.0,0.0,347.8013172149658,149020553.5888672,13.479308870103624,0.0,0.375,-0.9999999971247953
2022-05-13,32.740333557128906,72.1386947631836,40.51020431518555,10.895462989807129,0.0,0.0,0.0,0.0,156.28469562530518,72138694.7631836,6.804803530375163,0.0,0.375,-0.9999999936014209
2022-05-14,218.15538024902344,426.9297180175781,169.24208068847656,45.591941833496094,0.0,0.0,0.0,0.0,859.9191207885742,426929718.0175781,42.37086402045356,0.0,0.375,-0.9999999988370999
2022-05-15,161.72775268554688,348.8175048828125,296.49114990234375,80.683349609375,0.0,0.0,0.0,0.0,887.7197570800781,348817504.8828125,29.792683919270832,0.0,0.375,-0.9999999988735184
2022-05-16,219.6657257080078,427.00830078125,349.7918395996094,100.33731842041016,0.0,0.0,0.0,0.0,1096.8031845092773,427008300.78125,36.296775817871094,0.0,0.375,-0.9999999990882593
2022-05-17,220.28286743164062,426.8986511230469,345.0264892578125,98.27983093261719,0.0,0.0,0.0,0.0,1090.4878387451172,426898651.1230469,36.51320224338107,0.0,0.375,-0.9999999990829791
2022-05-18,189.59962463378906,392.690185546875,340.4842224121094,96.28804016113281,0.0,0.0,0.0,0.0,1019.0620727539062,392690185.546875,32.93357170952691,0.0,0.375,-0.9999999990187055
2022-05-19,51.53158187866211,111.88040924072266,69.33009338378906,19.240184783935547,0.0,0.0,0.0,0.0,251.98226928710938,111880409.24072266,10.293358272976345,0.0,0.375,-0.9999999960314668
2022-05-20,111.51287078857422,242.11019897460938,87.75967407226562,24.465011596679688,0.0,0.0,0.0,0.0,465.8477554321289,242110198.97460938,24.182798597547745,0.0,0.375,-0.9999999978533759
2022-05-21,208.27674865722656,414.7369384765625,293.4848327636719,83.00890350341797,0.0,0.0,0.0,0.0,999.5074234008789,414736938.4765625,36.85867055257162,0.0,0.375,-0.9999999989995072
2022-05-22,246.10025024414062,450.3641052246094,313.5189514160156,90.52007293701172,0.0,0.0,0.0,0.0,1100.5033798217773,450364105.2246094,39.98267025417752,0.0,0.375,-0.9999999990913249
2022-05-23,156.42840576171875,333.76336669921875,362.426513671875,107.7984390258789,0.0,0.0,0.0,0.0,960.4167251586914,362426513.671875,28.292008293999565,0.0,0.375,-0.9999999989587853
2022-05-24,28.30923080444336,60.77954864501953,57.249576568603516,16.262983322143555,0.0,0.0,0.0,0.0,162.60133934020996,60779548.64501953,4.946285035875109,0.0,0.375,-0.9999999938499892
2022-05-25,175.47030639648438,281.79693603515625,363.1758728027344,111.20879364013672,0.0,0.0,0.0,0.0,931.6519088745117,363175872.8027344,27.996342129177517,0.0,0.375,-0.9999999989266377
2022-05-26,82.57598114013672,176.97705078125,71.24512481689453,20.395540237426758,0.0,0.0,0.0,0.0,351.193696975708,176977050.78125,17.397945615980362,0.0,0.375,-0.9999999971525685
2022-05-27,153.51080322265625,325.5686340332031,290.9200134277344,84.00565338134766,0.0,0.0,0.0,0.0,854.0051040649414,325568634.0332031,26.840331183539497,0.0,0.375,-0.9999999988290468
2022-05-28,101.43997192382812,216.78857421875,243.66111755371094,70.13611602783203,0.0,0.0,0.0,0.0,632.0257797241211,243661117.55371094,19.280555725097656,0.0,0.375,-0.9999999984177861
2022-05-29,93.80513000488281,200.11468505859375,111.94356536865234,32.37533187866211,0.0,0.0,0.0,0.0,438.238712310791,200114685.05859375,18.637705908881294,0.0,0.375,-0.9999999977181386
2022-05-30,127.1840591430664,270.9777526855469,328.8147888183594,96.8553466796875,0.0,0.0,0.0,0.0,823.8319473266602,328814788.8183594,25.773271348741318,0.0,0.375,-0.9999999987861602
2022-05-31,214.34259033203125,418.2558898925781,341.56451416015625,101.90796661376953,0.0,0.0,0.0,0.0,1076.0709609985352,418255889.8925781,35.14976925320096,0.0,0.375,-0.9999999990706931
2022-06-01,151.90614318847656,319.9579162597656,51.011959075927734,14.908504486083984,0.0,0.0,0.0,0.0,537.7845230102539,319957916.2597656,33.89437908596463,0.0,0.25,-0.9999999981405192
2022-06-02,192.74884033203125,389.8741455078125,331.56036376953125,98.97644805908203,0.0,0.0,0.0,0.001454378361813724,1013.1612520468188,389874145.5078125,32.321966383192276,0.00016159759575708045,0.375,-0.9999971280418444
2022-06-03,47.102577209472656,99.60137939453125,168.7025909423828,49.428348541259766,0.0,0.0,0.0,0.061523888260126114,364.8964199759066,168702590.9423828,13.511112636990017,0.006835987584458457,0.5,-0.9996627843699011
2022-06-04,63.706016540527344,134.6308135986328,315.3055114746094,94.05047607421875,0.0,0.0,0.0,0.3035154342651367,607.9963331222534,315305511.4746094,27.955499437120224,0.033723937140570745,0.375,-0.9990015863016566
2022-06-05,23.106369018554688,48.724456787109375,69.08601379394531,20.398544311523438,0.0,0.0,0.0,0.10186098515987396,161.4172448962927,69086013.79394531,5.409718831380208,0.011317887239985995,0.5,-0.9987379107530392
2022-06-06,225.3131866455078,430.2729797363281,372.8595275878906,117.65558624267578,0.0,0.0,0.0,0.7995076775550842,1146.9007878899574,430272979.7363281,34.73526594373915,0.08883418639500935,0.375,-0.9986057936566092
2022-06-07,181.28790283203125,371.6850891113281,334.5368957519531,100.79680633544922,0.0,0.0,0.0,0.852204442024231,989.158898472786,371685089.1113281,30.098698086208767,0.09468938244713677,0.375,-0.9982769099232116
2022-06-08,236.66107177734375,439.4010009765625,386.4523010253906,127.61122131347656,0.0,0.0,0.0,1.259919285774231,1191.3855143785477,439401000.9765625,34.643308851453995,0.13999103175269234,0.375,-0.9978849503044798
2022-06-09,208.7435760498047,410.9740295410156,296.87164306640625,88.5068588256836,0.0,0.0,0.0,1.0058058500289917,1006.1019133329391,410974029.5410156,35.829685635036896,0.11175620555877686,0.375,-0.998000587543468
2022-06-10,106.40190887451172,443.0130920410156,380.6206359863281,123.37065887451172,0.0,0.0,0.0,1.5498578548431396,1054.9561536312103,443013092.0410156,37.40124257405599,0.1722064283159044,0.25,-0.9970617577838863
2022-06-11,163.40951538085938,335.2746887207031,271.373291015625,81.2994613647461,0.0,0.0,0.0,1.1243984699249268,852.4813549518585,335274688.7207031,28.21946970621745,0.12493316332499187,0.375,-0.9973620561621094
2022-06-12,39.70442199707031,83.29751586914062,66.48176574707031,19.883102416992188,0.0,0.0,0.0,0.28851377964019775,209.65531980991364,83297515.86914062,7.0460459391276045,0.03205708662668864,0.375,-0.9972477275699405
2022-06-13,72.2083969116211,151.5392608642578,99.80875396728516,29.8581485748291,0.0,0.0,0.0,0.46808356046676636,353.88264387845993,151539260.8642578,13.520123587714302,0.05200928449630737,0.375,-0.9973545802980673
2022-06-14,218.34800720214844,421.53228759765625,377.43231201171875,121.68049621582031,0.0,0.0,0.0,2.0156092643737793,1141.0087122917175,421532287.59765625,33.31686570909288,0.22395658493041992,0.375,-0.99646696867273
2022-06-15,234.8336639404297,438.02728271484375,375.7657470703125,120.78558349609375,0.0,0.0,0.0,2.089421272277832,1171.5016984939575,438027282.71484375,35.24907769097222,0.23215791914198133,0.375,-0.9964329172152624
