date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7
2021-12-02,0.08554356321692466,0.23986587524414063,14.148892712593078,-0.048764868080615996,0.11627285927534103,0.00996663197875023,1810.2,2909.0,1587.6,1801.4,3203.4,2700.2,1763.2
2021-12-03,0.11588930934667588,0.2677347004413605,9.679221141338347,-0.057167755067348475,0.12634621560573578,0.02412210255861283,1671.8,2849.0,1351.4,1619.6,3190.6,2669.8,1737.8
2021-12-04,0.14623505547642707,0.29560352563858033,5.209549570083617,-0.06557064205408096,0.13641957193613052,0.03827757313847542,1533.4,2789.0,1115.2,1437.8,3177.8,2639.4,1712.4
2021-12-05,0.17658080160617828,0.32347235083580017,0.7398779988288879,-0.07397352904081345,0.14649292826652527,0.05243304371833801,1395.0,2729.0,879.0,1256.0,3165.0,2609.0,1687.0
2021-12-06,0.0945975985378027,0.2537665367126465,-1.610550969839096,-0.05845915712416172,0.11874108016490936,0.012153237126767635,1665.0,2768.5,1437.5,1651.5,3112.5,2680.0,1719.5
2021-12-07,0.012614395469427109,0.1840607225894928,-3.96097993850708,-0.042944785207509995,0.09098923206329346,-0.028126569464802742,1935.0,2808.0,1996.0,2047.0,3060.0,2751.0,1752.0
2021-12-08,0.039257295429706573,0.16605015099048615,1.4130815267562866,-0.047986578196287155,0.07881546020507812,0.017552657052874565,2029.0,2837.0,1811.0,1959.0,3123.0,2730.0,1977.0
2021-12-09,-0.050273288041353226,0.0014543154975399375,-0.0055952901020646095,0.02438393421471119,0.00958210602402687,-0.0006328313029371202,7896.0,7919.0,8743.0,7906.0,7542.0,6581.0,4746.0
2021-12-10,-0.04373804293572903,0.0822625343571417,-0.5176899251528084,0.011330640641972423,0.05373428948223591,-0.008135831652907655,4782.0,5118.5,5298.5,4813.5,4934.0,4271.0,3002.5
2021-12-11,-0.03720279783010483,0.16307075321674347,-1.0297845602035522,-0.001722652930766344,0.09788647294044495,-0.01563883200287819,1668.0,2318.0,1854.0,1721.0,2326.0,1961.0,1259.0
2021-12-12,0.0075274379923939705,0.003717046929523349,-0.04360075294971466,0.0803225189447403,0.029985487461090088,-0.0032040278892964125,8711.0,8776.0,8636.0,8767.0,7471.0,5199.0,3838.0
2021-12-13,-0.0034186015836894512,0.11150365171488374,-1.5413464084267616,0.015507126227021217,0.0684027448296547,-0.011316299787722528,5213.5,5728.0,5236.0,5275.5,5214.5,3899.5,2751.5
2021-12-14,-0.014364641159772873,0.21929025650024414,-3.0390920639038086,-0.04930826649069786,0.1068200021982193,-0.019428571686148643,1716.0,2680.0,1836.0,1784.0,2958.0,2600.0,1665.0
2021-12-15,0.09557618945837021,0.3315841257572174,1.3062015771865845,-0.07136321812868118,0.151826873421669,0.007912957109510899,1019.0,2030.0,828.0,1003.0,2342.0,1957.0,1221.0
2021-12-16,-0.04873817786574364,-0.0037762566935271025,0.014810015447437763,0.04402671381831169,0.012904219329357147,0.0003528166562318802,8506.0,8442.0,9371.0,8500.0,7730.0,6684.0,4623.0
2021-12-17,-0.034863639002045,0.010975603053035835,0.15556238234664002,0.03636959631694481,0.019401786848902702,0.004602810988823573,7564.5,7599.333333333333,8231.166666666666,7535.5,7008.166666666667,6113.5,4278.333333333333
2021-12-18,-0.020989100138346355,0.025727462799598772,0.2963147492458423,0.028712478815577924,0.025899354368448257,0.008852805321415266,6623.0,6756.666666666667,7091.333333333334,6571.0,6286.333333333333,5543.0,3933.6666666666665
2021-12-19,-0.007114561274647713,0.04047932254616171,0.43706711614504457,0.02105536131421104,0.03239692188799381,0.013102799654006958,5681.5,5914.0,5951.5,5606.5,5564.5,4972.5,3589.0
2021-12-20,0.0067599775890509264,0.05523118229272465,0.5778194830442468,0.013398243812844157,0.03889448940753937,0.017352793986598652,4740.0,5071.333333333334,4811.666666666667,4642.0,4842.666666666666,4402.0,3244.333333333333
2021-12-21,0.020634516452749566,0.06998304203928758,0.718571849943449,0.005741126311477274,0.04539205692708492,0.021602788319190346,3798.5,4228.666666666667,3671.833333333334,3677.5,4120.833333333333,3831.5,2899.6666666666665
2021-12-22,0.03450905531644821,0.08473490178585052,0.8593242168426514,-0.0019159911898896098,0.05188962444663048,0.025852782651782036,2857.0,3386.0,2532.0,2713.0,3399.0,3261.0,2555.0
2021-12-23,0.02476626494899392,0.05606506671756506,-0.10938215255737305,-0.0063052079058252275,0.03262612596154213,0.016067191027104855,4712.5,5162.0,4413.0,4599.5,5243.5,5056.0,4004.0
2021-12-24,0.015023474581539631,0.027395231649279594,-1.0780885219573975,-0.010694424621760845,0.013362627476453781,0.006281599402427673,6568.0,6938.0,6294.0,6486.0,7088.0,6851.0,5453.0
2021-12-25,-0.0357622355222702,0.015229673124849796,-0.08528198301792145,0.026449769735336304,0.01923677884042263,0.007412991486489773,8018.0,8266.0,8486.0,7900.0,7840.0,7026.0,5378.0
2021-12-26,-0.02321036745394979,0.026143220652426993,0.0363779536315373,0.017512845673731396,0.022483304675136293,0.008644377546651023,7334.285714285715,7640.0,7676.571428571428,7218.571428571428,7316.428571428572,6628.428571428572,5079.857142857143
2021-12-27,-0.010658499385629381,0.03705676818000419,0.15803789028099605,0.008575921612126485,0.025729830509849956,0.009875763606812273,6650.571428571428,7014.0,6867.142857142857,6537.142857142857,6792.857142857143,6230.857142857143,4781.714285714285
2021-12-28,0.0018933686826910281,0.04797031570758138,0.2796978269304548,-0.00036100244947842586,0.028976356344563622,0.011107149666973522,5966.857142857143,6388.0,6057.714285714286,5855.714285714286,6269.285714285714,5833.285714285714,4483.571428571428
2021-12-29,0.01444523675101144,0.05888386323515858,0.40135776357991354,-0.009297926511083333,0.03222288217927728,0.012338535727134774,5283.142857142857,5762.0,5248.285714285714,5174.285714285714,5745.714285714286,5435.714285714286,4185.428571428572
2021-12-30,0.026997104819331846,0.06979741076273578,0.5230177002293723,-0.01823485057268824,0.03546940801399095,0.013569921787296022,4599.428571428572,5136.0,4438.857142857143,4492.857142857143,5222.142857142857,5038.142857142857,3887.285714285714
2021-12-31,0.03954897288765226,0.08071095829031297,0.6446776368788311,-0.027171774634293155,0.038715933848704615,0.014801307847457272,3915.7142857142862,4510.0,3629.4285714285716,3811.4285714285716,4698.571428571428,4640.571428571428,3589.142857142857
2022-01-01,0.05210084095597267,0.09162450581789017,0.7663375735282898,-0.036108698695898056,0.041962459683418274,0.016032693907618523,3232.0,3884.0,2820.0,3130.0,4175.0,4243.0,3291.0
2022-01-02,0.043935162325700126,0.08753369003534317,1.3529282808303833,-0.03432226615647475,0.04030337060491244,0.012930615028987328,2903.0,3466.6666666666665,2578.6666666666665,2825.0,3716.3333333333335,3746.6666666666665,2986.6666666666665
2022-01-03,0.03576948369542758,0.08344287425279617,1.9395189881324768,-0.032535833617051445,0.03864428152640661,0.009828536150356133,2574.0,3049.3333333333335,2337.3333333333335,2520.0,3257.6666666666665,3250.3333333333335,2682.3333333333335
2022-01-04,0.02760380506515503,0.07935205847024918,2.5261096954345703,-0.030749401077628136,0.03698519244790077,0.006726457271724939,2245.0,2632.0,2096.0,2215.0,2799.0,2754.0,2378.0
2022-01-05,-0.02482420578598976,-0.0075988685712218285,0.03937913104891777,0.15521694719791412,0.045393023639917374,-0.0038385610096156597,9083.0,8946.0,9619.0,9153.0,6542.0,2633.0,1481.0
2022-01-06,0.031647633761167526,0.29306384921073914,3.4673912525177,-0.01899285614490509,0.16031409800052643,-0.013461538590490818,1539.0,2815.0,1484.0,1581.0,2924.0,2392.0,1313.0
2022-01-07,-0.00030478512053377926,0.20098039507865906,-26.797386169433594,-0.03200316056609154,0.10529891401529312,-0.0030581040773540735,1630.0,2450.0,1641.0,1640.0,2612.0,1934.0,1186.0
2022-01-08,0.019418127834796906,0.014028823003172874,-1.4120666980743408,0.028257355093955994,0.019100740551948547,0.009466606192290783,7731.0,7951.0,7297.0,7586.0,7514.0,6976.0,5312.0
2022-01-09,-0.027034297585487366,0.0007075137691572309,-0.0031952965073287487,0.05316455662250519,0.018961690366268158,-0.01203133724629879,3531.0,3536.0,3818.0,3617.0,3179.0,2036.0,1343.0
2022-01-10,-0.02619084157049656,0.0025036511942744255,-0.014299333095550537,0.07386299967765808,0.02705020271241665,0.0013089691055938601,9562.0,9610.0,10050.0,9537.0,8288.0,6714.0,4173.0
2022-01-11,-0.009326968342065811,0.015322914347052574,8.30347510178884,0.04556296393275261,0.02524729073047638,0.002411322745804985,7970.666666666667,8139.0,8206.0,7939.333333333333,7296.333333333333,6180.666666666667,4070.6666666666665
2022-01-12,0.007536904886364937,0.028142177499830723,16.62124953667323,0.017262928187847137,0.02344437874853611,0.0035136763860161104,6379.333333333334,6668.0,6362.0,6341.666666666666,6304.666666666667,5647.333333333333,3968.3333333333335
2022-01-13,0.024400778114795685,0.04096144065260887,24.939023971557617,-0.011037107557058334,0.02164146676659584,0.004616030026227236,4788.0,5197.0,4518.0,4744.0,5313.0,5114.0,3866.0
2022-01-14,0.023019297048449516,0.030732900835573673,10.705998420715332,-0.0052104348433203995,0.01745119784027338,0.006187743507325649,5511.0,5846.0,5198.0,5441.0,5900.0,5805.5,4699.5
2022-01-15,0.021637815982103348,0.020504361018538475,-3.527027130126953,0.0006162378704175353,0.01326092891395092,0.007759456988424063,6234.0,6495.0,5878.0,6138.0,6487.0,6497.0,5533.0
2022-01-16,0.03712840378284454,0.019918451085686684,-1.664179489016533,0.015201736416202039,0.018164555542171,0.011652908055111766,5387.0,5607.0,4919.5,5269.5,5466.5,4658.5,3534.5
2022-01-17,0.05261899158358574,0.019332541152834892,0.19866815209388733,0.029787234961986542,0.023068182170391083,0.015546359121799469,4540.0,4719.0,3961.0,4401.0,4446.0,2820.0,1536.0
2022-01-18,0.02896502986550331,0.09342560917139053,1.4171611070632935,-0.02899131551384926,0.04599645361304283,0.01687478832900524,3013.0,3634.0,2749.0,2913.0,3851.0,3735.0,3115.0
2022-01-19,0.028179814107716084,0.11725420877337456,1.8233264088630676,-0.02978245448321104,0.05937979184091091,0.013399011921137571,2855.0,3608.5,2626.0,2778.5,3830.0,3605.0,2865.0
2022-01-20,0.027394598349928856,0.14108280837535858,2.229491710662842,-0.030573593452572823,0.07276313006877899,0.009923235513269901,2697.0,3583.0,2503.0,2644.0,3809.0,3475.0,2615.0
2022-01-21,-0.019610589370131493,0.0048052784986793995,-0.028111102059483528,0.013601505197584629,0.007951327599585056,-0.0043768384493887424,6938.0,7005.0,7279.0,6999.0,6817.0,5656.0,3629.0
2022-01-22,0.009179816581308842,-0.01096412818878889,0.16852903366088867,0.11997301131486893,0.03244895860552788,0.004321316722780466,8483.0,8299.0,8257.0,8410.0,6521.0,2798.0,1394.0
2022-01-23,-0.0036817044019699097,-0.0031438693404197693,0.024696197360754013,0.1347421109676361,0.0424136221408844,-0.004802217707037926,10051.0,9988.0,10223.0,10148.0,7616.0,3260.0,1696.0
2022-01-24,0.014516238123178482,0.003545633517205715,-0.08631713688373566,0.024465447291731834,0.01097062323242426,0.004966558422893286,7588.0,7642.0,7298.0,7513.0,7277.0,6491.0,4203.0
2022-01-25,-0.0026134031359106302,0.014878765679895878,-0.15706805884838104,0.01088646985590458,0.013439254835247993,0.001868111314252019,5363.0,5525.0,5371.0,5343.0,5406.0,4929.0,3379.0
2022-01-26,-0.023156139999628067,0.0026352882850915194,-0.01442565768957138,0.07299796491861343,0.026853881776332855,-0.004161057528108358,8137.0,8180.0,8594.0,8205.0,7067.0,3528.0,1908.0
2022-01-27,0.002721539931371808,0.0008622405002824962,-0.00902276486158371,0.040044110268354416,0.01460991706699133,-0.0013921114150434732,7532.0,7545.0,7512.0,7553.0,6964.0,5218.0,2945.0
2022-01-28,-0.04337674006819725,0.00315336836501956,-0.011749626137316227,0.05043025687336922,0.019659049808979034,-0.010434452444314957,5216.0,5249.0,5809.0,5326.0,4745.0,2944.0,2119.0
2022-01-29,0.016803162172436714,0.008355381898581982,-0.13306720554828644,0.0541563555598259,0.02436276152729988,-0.005585812032222748,7121.0,7241.0,6963.0,7201.0,6497.0,4523.0,3271.0
2022-01-30,-0.017335548996925354,0.13749191164970398,-1.1051353216171265,0.041913799941539764,0.1011611595749855,-0.017457585781812668,1998.0,2635.0,2142.0,2069.0,2423.0,2098.0,1533.0
2022-01-31,0.024361949414014816,0.2241976410150528,20.74786376953125,-0.02050618827342987,0.12326788902282715,-0.024956470355391502,1680.0,2651.0,1682.0,1766.0,2762.0,2149.0,1237.0
2022-02-01,-0.006941907107830048,0.06204444542527199,-0.4706040918827057,0.025051476433873177,0.04843588545918465,-0.014936519786715508,2638.0,2987.0,2756.0,2718.0,2841.0,1468.0,729.0
2022-02-02,0.01696185953915119,0.007805409375578165,-0.21750126779079437,0.046954553574323654,0.02154419757425785,0.003672420047223568,5466.0,5552.0,5245.0,5426.0,5054.0,2882.0,1787.0
2022-02-03,-0.001923076924867928,0.011495925486087799,-0.12793521583080292,0.02507004886865616,0.016336452215909958,0.0033973411191254854,6793.0,6951.0,6773.0,6747.0,6611.0,5067.0,3172.0
2022-02-04,-0.0790107250213623,0.1108490601181984,-0.2437000870704651,0.00021235931490082294,0.06834641844034195,-0.05490097776055336,1885.0,2355.0,2465.0,2104.0,2354.0,1944.0,1535.0
2022-02-05,-0.05555965006351471,0.09099829941987991,-0.29578399658203125,0.01728205339895794,0.06298109516501427,-0.035353911109268665,2359.0,2811.0,2791.5,2514.0,2702.0,1881.0,1253.0
2022-02-06,-0.032108575105667114,0.07114753872156143,-0.3478679060935974,0.03435174748301506,0.057615771889686584,-0.01580684445798397,2833.0,3267.0,3118.0,2924.0,3050.0,1818.0,971.0
2022-02-07,0.013547198846936226,-0.009081081487238407,0.13574661314487457,0.1573232263326645,0.044957686215639114,-0.0009632880100980401,9334.0,9166.0,9102.0,9352.0,6674.0,2909.0,1482.0
2022-02-08,0.007231965195387602,0.019801979884505272,-0.2605257034301758,0.022332506254315376,0.020710675045847893,-0.0024291498120874166,5544.0,5768.0,5491.0,5571.0,5516.0,4617.0,2812.0
2022-02-09,0.008502086624503136,-0.0005369333666749299,0.007122507318854332,0.10367609560489655,0.03459881246089935,-0.00015330369933508337,6522.0,6515.0,6414.0,6524.0,5291.0,1858.0,808.0
2022-02-10,0.021894903853535652,0.017585432156920433,5.053763389587402,0.02654755860567093,0.02079070918262005,0.011297984048724174,7877.0,8159.0,7371.0,7701.0,7737.0,6538.0,4809.0
2022-02-11,-0.04992314428091049,-0.00972564984112978,0.03235620632767677,0.059810470789670944,0.014207839965820312,-0.010807735845446587,6956.0,6822.0,7855.0,7108.0,6052.0,4355.0,2835.0
2022-02-12,-0.003281691111624241,0.0020951346959918737,-0.01584693044424057,0.046091534197330475,0.017486348748207092,-0.007716049440205097,6430.0,6457.0,6573.0,6530.0,5888.0,4775.0,3022.0
2022-02-13,-0.03322876617312431,-0.0006026274641044438,0.002909514121711254,0.0764637142419815,0.0258110910654068,-0.001142994617111981,8302.0,8292.0,8893.0,8321.0,7114.0,3186.0,1780.0
2022-02-14,-0.018020773772150278,0.0026473899779375643,-0.03007409581914544,0.06277636252343655,0.02341363299638033,0.0014232207904569805,8618.0,8666.0,8903.0,8592.0,7654.0,4958.5,3291.5
2022-02-15,-0.002812781371176243,0.005897407419979572,-0.06305770576000214,0.049089010804891586,0.02101617492735386,0.003989436198025942,8934.0,9040.0,8913.0,8863.0,8194.0,6731.0,4803.0
2022-02-16,0.023904046043753624,0.020187338814139366,-1.0162601470947266,-0.0015805278671905398,0.012249773368239403,0.0004947229754179716,6067.0,6317.0,5778.0,6061.0,6337.0,6169.0,5140.0
2022-02-17,-0.003197997808456421,0.005053651984781027,-0.048842500895261765,0.05493387579917908,0.0224411990493536,0.0011842563981190324,7186.0,7259.0,7215.0,7169.0,6503.0,3547.0,1895.0
2022-02-18,0.022956283763051033,0.004661837592720985,0.58243727684021,0.035635072737932205,0.015586132183670998,0.013732651248574257,6939.0,7004.0,6448.0,6751.0,6522.0,3850.0,2114.0
2022-02-19,0.021029504016041756,0.13674642145633698,10.906183242797852,-0.01608237810432911,0.07660159468650818,-0.003702560905367136,3229.0,4252.0,3119.0,3253.0,4391.0,3880.0,2896.0
2022-02-20,0.006280050302545229,0.09431694261729717,7.254235172023376,0.014819961041212082,0.06194379801551501,-0.0050796571498115855,3968.0,4684.666666666667,4011.0,4012.6666666666665,4514.0,3359.6666666666665,2362.3333333333335
2022-02-21,-0.008469403410951298,0.05188746377825737,3.6022871012489004,0.04572230018675327,0.047286001344521836,-0.006456753394256035,4707.0,5117.333333333333,4903.0,4772.333333333333,4637.0,2839.333333333333,1828.6666666666667
2022-02-22,-0.023218857124447823,0.009457984939217567,-0.04966096952557564,0.07662463933229446,0.03262820467352867,-0.007833849638700485,5446.0,5550.0,5795.0,5532.0,4760.0,2319.0,1295.0
2022-02-23,0.2193029522895813,0.47657510638237,1.1361135244369507,-0.01523780170828104,0.25173327326774597,-0.0013210040051490068,1134.0,3199.0,728.0,1137.0,3298.0,2502.0,1465.0
2022-02-24,0.20945578068494797,0.4556788504123688,1.1064833998680115,-0.009920853655785322,0.24496794492006302,0.0011680229799821973,1184.5,3167.0,773.0,1181.5,3231.0,2552.5,1538.5
2022-02-25,0.19960860908031464,0.43478259444236755,1.0768532752990723,-0.004603905603289604,0.23820261657238007,0.0036570499651134014,1235.0,3135.0,818.0,1226.0,3164.0,2603.0,1612.0
2022-02-26,0.20150412917137145,0.4311168253421783,1.0715341567993164,-0.00750478059053421,0.23483981788158417,0.000418074056506157,1216.4,3062.4,807.6,1215.0,3107.2,2531.0,1572.4
2022-02-27,0.2033996492624283,0.42745105624198915,1.0662150382995605,-0.010405655577778816,0.23147701919078828,-0.0028209018521010874,1197.8,2989.8,797.2,1204.0,3050.4,2459.0,1532.8
2022-02-28,0.2052951693534851,0.4237852871417999,1.0608959197998047,-0.01330653056502342,0.22811422049999236,-0.006059877760708331,1179.2,2917.2,786.8,1193.0,2993.6,2387.0,1493.2
2022-03-01,0.20719068944454194,0.42011951804161074,1.0555768013000488,-0.016207405552268028,0.22475142180919647,-0.009298853669315576,1160.6,2844.6,776.4,1182.0,2936.8,2315.0,1453.6
2022-03-02,0.20908620953559875,0.4164537489414215,1.050257682800293,-0.019108280539512634,0.22138862311840057,-0.012537829577922821,1142.0,2772.0,766.0,1171.0,2880.0,2243.0,1414.0
2022-03-03,0.17068940214812756,0.3269667746499181,0.9515037387609482,-0.017996899550780654,0.17378421081230044,-0.008262916002422571,1902.5,3255.0,1502.0,1914.75,3371.0,2803.75,1980.75
2022-03-04,0.13229259476065636,0.23747980035841465,0.8527497947216034,-0.016885518562048674,0.1261797985062003,-0.003988002426922321,2663.0,3738.0,2238.0,2658.5,3862.0,3364.5,2547.5
2022-03-05,0.09389578737318516,0.14799282606691122,0.7539958506822586,-0.015774137573316693,0.07857538620010018,0.00028691114857792854,3423.5,4221.0,2974.0,3402.25,4353.0,3925.25,3114.25
2022-03-06,0.05549897998571396,0.05850585177540779,0.6552419066429138,-0.014662756584584713,0.030970973894000053,0.004561824724078178,4184.0,4704.0,3710.0,4146.0,4844.0,4486.0,3681.0
2022-03-07,0.07110332697629929,0.3359494209289551,1.7061558961868286,0.024235334247350693,0.20414437353610992,-0.001965923933312297,1523.0,3064.0,1326.0,1529.0,2919.0,2380.0,1472.0
2022-03-08,0.03944959553579489,0.23055917645494145,1.1047066350777945,0.03215497980515162,0.14601296496888003,-0.005523359558234612,2890.333333333333,3993.3333333333335,2901.0,2942.333333333333,3718.0,2557.6666666666665,1516.0
2022-03-09,0.007795864095290497,0.1251689319809278,0.5032573739687602,0.040074625362952546,0.08788155640165012,-0.009080795183156926,4257.666666666666,4922.666666666667,4476.0,4355.666666666666,4517.0,2735.3333333333335,1560.0
2022-03-10,-0.02385786734521389,0.01977868750691414,-0.09819188714027405,0.04799427092075348,0.029750147834420204,-0.012638230808079243,5625.0,5852.0,6051.0,5769.0,5316.0,2913.0,1604.0
2022-03-11,-0.014706204102064172,0.08884576211373012,-0.9404247800509135,0.031021071520323556,0.06417256717880568,-0.02340676076710224,4430.0,4980.666666666667,4772.666666666667,4590.0,4629.666666666667,2798.3333333333335,1588.6666666666667
2022-03-12,-0.005554540858914454,0.1579128367205461,-1.7826576729615529,0.014047872119893633,0.09859498652319114,-0.03417529072612524,3235.0,4109.333333333333,3494.3333333333335,3411.0,3943.333333333333,2683.6666666666665,1573.3333333333333
2022-03-13,0.003597122384235263,0.22697991132736206,-2.6248905658721924,-0.002925327280536294,0.1330174058675766,-0.04494382068514824,2040.0,3238.0,2216.0,2232.0,3257.0,2569.0,1558.0
2022-03-14,0.032214079052209854,0.13915671408176422,3.9469387531280518,0.04792163148522377,0.10456893593072891,-0.006147200707346201,2991.0,3958.0,2839.0,3028.0,3596.0,3406.0,2606.0
2022-03-15,0.01229526164631049,0.09110119240358472,2.6384590559949475,0.10445544372002283,0.09137954066197078,-0.008755632676184177,4969.666666666667,5584.666666666667,5126.0,5078.666666666666,4290.666666666667,2965.6666666666665,2139.0
2022-03-16,-0.007623555759588875,0.043045670725405216,1.3299793588618436,0.16098925595482189,0.07819014539321263,-0.011364064645022154,6948.333333333334,7211.333333333334,7413.0,7129.333333333333,4985.333333333333,2525.3333333333335,1672.0
2022-03-17,-0.027542373165488243,-0.005009850952774286,0.02149966172873974,0.21752306818962097,0.0650007501244545,-0.01397249661386013,8927.0,8838.0,9700.0,9180.0,5680.0,2085.0,1205.0
2022-03-18,0.0021616946905851364,0.005156510975211859,-0.04533844068646431,0.048087846487760544,0.020186303183436394,-0.007607041858136654,6849.0,6920.0,6924.0,6954.0,6285.0,3989.0,2071.0
2022-03-19,0.009306003339588642,0.009207222610712051,-0.13171398639678955,0.07099803537130356,0.03059270605444908,-0.0006633299053646624,8286.0,8440.0,8144.0,8297.0,7321.0,4176.0,2214.0
2022-03-20,0.012991213239729404,-0.00541401281952858,0.10338536649942398,0.10915117710828781,0.03296046331524849,0.003975194878876209,9471.0,9369.0,9155.0,9396.0,7525.0,3557.0,1773.0
2022-03-21,-0.0012776287039741874,0.005904873367398977,-0.04491165652871132,0.11037891358137131,0.04113725200295448,-0.010144084692001343,7660.0,7751.0,7837.0,7817.0,6210.0,3062.0,1603.0
2022-03-22,0.028759244829416275,-0.0007298204582184553,0.032278887927532196,0.11999999731779099,0.03957424312829971,-0.0021830883342772722,6856.0,6846.0,6501.0,6886.0,5379.0,1818.0,769.0
2022-03-23,0.14202594943344593,0.32809384597931057,0.7485884986817837,0.09994431212544441,0.21469606831669807,0.0076803857227787375,3689.0,4683.5,3400.0,3695.0,3763.5,1694.0,793.5
2022-03-24,0.2552926540374756,0.6569175124168396,1.4648981094360352,0.07988862693309784,0.38981789350509644,0.017543859779834747,522.0,2521.0,299.0,504.0,2148.0,1570.0,818.0
2022-03-25,0.008523658849298954,0.0020573902875185013,-0.027170026674866676,0.07579632848501205,0.027385156601667404,-0.0007047980325296521,9216.0,9254.0,9073.0,9229.0,7950.0,5827.0,3524.0
2022-03-26,-0.02357347495853901,0.1361737698316574,-0.7107041478157043,0.07744107395410538,0.11432657390832901,-0.03454715386033058,2068.0,2720.0,2323.0,2216.0,2329.0,1731.0,1045.0
2022-03-27,0.029253730550408363,0.09498857706785202,-16.674528121948242,0.04675057902932167,0.07713549584150314,-0.011737089604139328,3368.0,4075.0,3252.0,3448.0,3711.0,1952.0,989.0
2022-03-28,0.1448135869577527,0.3030739091336727,-7.73652046918869,0.048604993149638176,0.19120227918028831,-0.024434486404061317,2248.0,3781.0,1982.5,2331.5,3431.5,2079.5,1108.5
2022-03-29,0.26037344336509705,0.5111592411994934,1.2014871835708618,0.05045940726995468,0.3052690625190735,-0.03713188320398331,1128.0,3487.0,713.0,1215.0,3152.0,2207.0,1228.0
2022-03-30,0.02324855700135231,0.035451795905828476,3.1218273639678955,0.021249378100037575,0.03029843606054783,0.010187909938395023,6693.0,7185.0,6260.0,6558.0,6886.0,6112.0,3948.0
2022-03-31,-0.038819026201963425,0.00801270455121994,-0.031566374003887177,0.06554750353097916,0.027976248413324356,-0.01158023439347744,6871.0,6982.0,7600.0,7032.0,6123.0,3772.0,2094.0
2022-04-01,0.018378378823399544,0.16716085374355316,-5.737913608551025,0.06421088427305222,0.12791693210601807,-0.023468056693673134,2247.0,3149.0,2270.0,2355.0,2769.0,1757.0,991.0
2022-04-02,0.017384087201207876,0.1273786723613739,-4.365699358284473,0.05573015147820115,0.09991898806765676,-0.015731566003523767,3723.0,4432.5,3653.0,3773.75,4025.75,2841.0,1937.25
2022-04-03,0.01638979557901621,0.08759649097919464,-2.9934851080179214,0.047249418683350086,0.07192104402929544,-0.0079950753133744,5199.0,5716.0,5036.0,5192.5,5282.5,3925.0,2883.5
2022-04-04,0.015395503956824541,0.04781430959701538,-1.6212708577513695,0.03876868588849902,0.043923099990934134,-0.0002585846232250333,6675.0,6999.5,6419.0,6611.25,6539.25,5009.0,3829.75
2022-04-05,0.014401212334632874,0.00803212821483612,-0.2490566074848175,0.030287953093647957,0.015925155952572823,0.007477906066924334,8151.0,8283.0,7802.0,8030.0,7796.0,6093.0,4776.0
2022-04-06,0.0143856193870306,0.011195072904229164,-0.2746038258075714,0.040755970776081084,0.021587856113910675,0.0048225635662674906,7703.8,7867.2,7404.6,7620.8,7288.2,5273.6,4021.0
2022-04-07,0.01437002643942833,0.014358017593622208,-0.30015104413032534,0.05122398845851421,0.027250556275248528,0.0021672210656106475,7256.6,7451.4,7007.2,7211.6,6780.4,4454.2,3266.0
2022-04-08,0.014354433491826057,0.01752096228301525,-0.3256982624530792,0.061692006140947345,0.03291325643658638,-0.0004881214350461946,6809.4,7035.6,6609.8,6802.4,6272.6,3634.8,2511.0
2022-04-09,0.014338840544223786,0.020683906972408295,-0.3512454807758331,0.07216002382338046,0.03857595659792423,-0.0031434639357030385,6362.2,6619.8,6212.4,6393.2,5764.8,2815.4,1756.0
2022-04-10,0.014323247596621513,0.023846851661801338,-0.37679269909858704,0.0826280415058136,0.044238656759262085,-0.005798806436359882,5915.0,6204.0,5815.0,5984.0,5257.0,1996.0,1001.0
2022-04-11,0.014878238085657358,0.019446975318714976,-0.31062020920217037,0.0762440012767911,0.03916928032413125,-0.004988335305824876,6484.25,6726.75,6352.75,6546.5,5792.5,3054.5,1656.75
2022-04-12,0.015433228574693203,0.015047098975628614,-0.2444477193057537,0.06985996104776859,0.034099903889000416,-0.004177864175289869,7053.5,7249.5,6890.5,7109.0,6328.0,4113.0,2312.5
2022-04-13,0.015988219063729048,0.010647222632542253,-0.17827522940933704,0.06347592081874609,0.02903052745386958,-0.003367393044754863,7622.75,7772.25,7428.25,7671.5,6863.5,5171.5,2968.25
2022-04-14,0.016543209552764893,0.006247346289455891,-0.11210273951292038,0.05709188058972359,0.023961151018738747,-0.0025569219142198563,8192.0,8295.0,7966.0,8234.0,7399.0,6230.0,3624.0
2022-04-15,0.029827315360307693,0.2624848783016205,16.12526512145996,0.07965125143527985,0.1900048851966858,-0.03656885027885437,2134.0,3653.0,2163.0,2296.0,3114.0,1812.0,952.0
2022-04-16,0.033320919507079653,0.27450677421357894,14.675894366370308,0.07668283623125818,0.19516866240236494,-0.037226051506068975,2092.222222222222,3672.5555555555557,2110.777777777778,2253.5555555555557,3150.6666666666665,1896.4444444444443,1050.7777777777778
2022-04-17,0.036814523653851614,0.28652867012553745,13.226523611280653,0.07371442102723652,0.2003324396080441,-0.03788325273328357,2050.4444444444443,3692.1111111111113,2058.5555555555557,2211.1111111111113,3187.3333333333335,1980.888888888889,1149.5555555555557
2022-04-18,0.04030812780062358,0.2985505660374959,11.777152856190998,0.07074600582321484,0.20549621681372324,-0.038540453960498176,2008.6666666666667,3711.6666666666665,2006.3333333333333,2168.6666666666665,3224.0,2065.3333333333335,1248.3333333333333
