date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI
2023-09-23,13.586033821105957,37.11009216308594,30.994041442871094,4.7653045654296875,0.0,0.0,0.0,0.0,86.45547199249268,37110092.16308594,3.5938652886284723,0.0,0.375,-0.9999999884333522
2023-09-24,34.6214485168457,95.20781707763672,56.242313385009766,8.471098899841309,0.0,0.0,0.0,0.0,194.5426778793335,95207817.07763672,9.637413130866157,0.0,0.375,-0.9999999948597398
2023-09-25,122.28193664550781,325.0030517578125,192.01756286621094,28.22592544555664,0.0,0.0,0.0,0.0,667.5284767150879,325003051.7578125,32.97523625691732,0.0,0.375,-0.9999999985019365
2023-09-26,117.58574676513672,317.184326171875,154.50559997558594,22.24250030517578,0.0,0.0,0.0,0.0,611.5181732177734,317184326.171875,32.771313985188804,0.0,0.375,-0.9999999983647256
2023-09-27,104.87852478027344,288.7784729003906,65.44624328613281,9.242504119873047,0.0,0.0,0.0,0.0,468.3457450866699,288778472.9003906,31.059552086724175,0.0,0.375,-0.9999999978648253
2023-09-28,78.35942077636719,219.16567993164062,75.59262084960938,10.429292678833008,0.0,0.0,0.0,0.0,383.5470142364502,219165679.93164062,23.192931916978623,0.0,0.375,-0.9999999973927577
2023-09-29,73.42476654052734,208.34359741210938,185.12771606445312,24.83618927001953,0.0,0.0,0.0,0.0,491.7322692871094,208343597.41210938,20.38971201578776,0.0,0.375,-0.9999999979663731
2023-09-30,14.437880516052246,41.18190002441406,29.007055282592773,3.8214898109436035,0.0,0.0,0.0,0.0,88.44832563400269,41181900.02441406,4.151156690385607,0.0,0.375,-0.9999999886939637
2023-10-01,101.39781951904297,288.1903991699219,302.1921081542969,41.97493362426758,0.0,0.0,0.0,0.0,733.7552604675293,302192108.1542969,28.91301939222548,0.0,0.375,-0.9999999986371477
2023-10-02,64.81352996826172,187.9795379638672,135.36534118652344,17.000614166259766,0.0,0.0,0.0,0.0,405.1590232849121,187979537.9638672,18.997658199734158,0.0,0.375,-0.9999999975318333
2023-10-03,28.21074867248535,82.22251892089844,42.45561218261719,5.277467727661133,0.0,0.0,0.0,0.0,158.1663475036621,82222518.92089844,8.549450132581923,0.0,0.375,-0.9999999936775427
2023-10-04,83.10905456542969,244.096923828125,241.779052734375,29.576791763305664,0.0,0.0,0.0,0.0,598.5618228912354,244096923.828125,23.83557022942437,0.0,0.375,-0.9999999983293288
2023-10-05,129.0177764892578,340.6255187988281,259.6888427734375,31.556055068969727,0.0,0.0,0.0,0.0,760.8881931304932,340625518.7988281,34.341051525539825,0.0,0.375,-0.9999999986857465
2023-10-06,36.53925704956055,109.02540588378906,175.20169067382812,20.768033981323242,0.0,0.0,0.0,0.0,341.534387588501,175201690.67382812,17.1592951880561,0.0,0.25,-0.9999999970720371
2023-10-07,16.013412475585938,48.05186462402344,27.872560501098633,3.268285036087036,0.0,0.0,0.0,0.0,95.20612263679504,48051864.62402344,4.975953287548489,0.0,0.375,-0.999999989496474
2023-10-08,91.00375366210938,273.1927185058594,149.19436645507812,17.1665096282959,0.0,0.0,0.0,0.0,530.5573482513428,273192718.5058594,28.447356541951496,0.0,0.375,-0.9999999981151896
2023-10-09,20.099592208862305,61.205299377441406,139.56472778320312,15.80679988861084,0.0,0.0,0.0,0.0,236.67641925811768,139564727.78320312,13.75088087717692,0.0,0.25,-0.999999995774822
2023-10-10,10.669108390808105,32.720951080322266,41.877037048339844,4.6684746742248535,0.0,0.0,0.0,0.0,89.93557119369507,41877037.048339844,4.134284708234999,0.0,0.25,-0.9999999888809291
2023-10-11,92.72242736816406,279.968017578125,158.6925811767578,17.455934524536133,0.0,0.0,0.0,0.0,548.838960647583,279968017.578125,29.16800922817654,0.0,0.375,-0.9999999981779719
2023-10-12,125.44420623779297,334.12066650390625,125.07624053955078,13.44815444946289,0.0,0.0,0.0,0.0,598.0892677307129,334120666.50390625,35.63027911716037,0.0,0.375,-0.9999999983280088
2023-10-13,21.33795738220215,67.0600357055664,41.22434997558594,4.355847358703613,0.0,0.0,0.0,0.0,133.9781904220581,67060035.705566406,6.96713203854031,0.0,0.375,-0.9999999925360987
2023-10-14,88.905029296875,277.5044860839844,187.4180145263672,19.398441314697266,0.0,0.0,0.0,0.0,573.2259712219238,277504486.0839844,28.678449418809677,0.0,0.375,-0.9999999982554872
2023-10-15,107.16869354248047,311.0718688964844,237.86587524414062,24.220226287841797,0.0,0.0,0.0,0.0,680.3266639709473,311071868.8964844,31.87240473429362,0.0,0.375,-0.9999999985301179
2023-10-16,104.02383422851562,305.8215026855469,248.20350646972656,25.0716552734375,0.0,0.0,0.0,0.0,683.1204986572266,305821502.6855469,31.194427490234375,0.0,0.375,-0.9999999985361294
2023-10-17,99.0387191772461,298.2473449707031,237.49844360351562,23.27021026611328,0.0,0.0,0.0,0.0,658.0547180175781,298247344.9707031,30.55301496717665,0.0,0.375,-0.9999999984803696
2023-10-18,98.99038696289062,298.747802734375,261.6055603027344,26.25467300415039,0.0,0.0,0.0,0.0,685.5984230041504,298747802.734375,30.277014414469402,0.0,0.375,-0.9999999985414202
2023-10-19,103.68428802490234,307.304931640625,241.3560791015625,22.91619300842285,0.0,0.0,0.0,0.0,675.2614917755127,307304931.640625,31.59874873691135,0.0,0.375,-0.9999999985190923
2023-10-20,30.37685203552246,99.92202758789062,227.32667541503906,22.00739860534668,0.0,0.0,0.0,0.0,379.6329536437988,227326675.41503906,22.81325297885471,0.0,0.25,-0.9999999973658767
2023-10-21,127.89276123046875,332.23577880859375,248.4197540283203,22.91327476501465,0.0,0.0,0.0,0.0,731.4615688323975,332235778.80859375,34.36916711595323,0.0,0.375,-0.9999999986328741
2023-10-22,69.50394439697266,230.8732147216797,255.92556762695312,23.931716918945312,0.0,0.0,0.0,0.0,580.2344436645508,255925567.62695312,25.77709452311198,0.0,0.25,-0.9999999982765587
2023-10-23,91.84369659423828,287.14007568359375,161.99822998046875,13.872170448303223,0.0,0.0,0.0,0.0,554.854172706604,287140075.68359375,30.363100581698948,0.0,0.375,-0.9999999981977247
2023-10-24,103.49430084228516,305.64398193359375,233.9921417236328,19.850507736206055,0.0,0.0,0.0,0.0,662.9809322357178,305643981.93359375,31.75483046637641,0.0,0.375,-0.999999998491661
2023-10-25,78.82406616210938,261.6109619140625,126.9157943725586,10.299089431762695,0.0,0.0,0.0,0.0,477.64991188049316,261610961.9140625,27.9235413869222,0.0,0.375,-0.9999999979064165
2023-10-26,87.81700134277344,281.0565185546875,208.54348754882812,16.4498291015625,0.0,0.0,0.0,0.0,593.8668365478516,281056518.5546875,29.400743272569443,0.0,0.375,-0.9999999983161209
2023-10-27,69.71918487548828,238.5588836669922,126.2562484741211,9.683609962463379,0.0,0.0,0.0,0.0,444.21792697906494,238558883.6669922,25.43058596716987,0.0,0.375,-0.9999999977488527
2023-10-28,80.45758819580078,267.4371032714844,88.74716186523438,6.609622001647949,0.0,0.0,0.0,0.0,443.2514753341675,267437103.27148438,28.980831252204048,0.0,0.375,-0.9999999977439443
2023-10-29,118.70128631591797,319.99285888671875,272.17584228515625,26.57808494567871,0.0,0.0,0.0,0.0,737.4480724334717,319992858.88671875,32.60164154900445,0.0,0.375,-0.9999999986439724
2023-10-30,82.00040435791016,271.6273498535156,227.68026733398438,16.499128341674805,0.0,0.0,0.0,0.0,597.807149887085,271627349.8535156,28.347580167982315,0.0,0.375,-0.9999999983272198
2023-10-31,102.96373748779297,303.17596435546875,221.34133911132812,15.226898193359375,0.0,0.0,0.0,0.0,642.7079391479492,303175964.35546875,31.994340684678818,0.0,0.375,-0.9999999984440834
2023-11-01,88.56236267089844,284.0596923828125,265.2125549316406,23.149892807006836,0.0,0.0,0.0,0.0,660.9845027923584,284059692.3828125,28.989977730645073,0.0,0.375,-0.9999999984871052
2023-11-02,110.61762237548828,310.8198547363281,230.68048095703125,15.31965446472168,0.0,0.0,0.0,0.0,667.4376125335693,310819854.7363281,32.83335558573405,0.0,0.375,-0.9999999985017326
2023-11-03,94.65292358398438,293.87969970703125,180.21383666992188,11.056489944458008,0.0,0.0,0.0,0.0,579.8029499053955,293879699.70703125,31.424801084730362,0.0,0.375,-0.9999999982752761
2023-11-04,50.93952560424805,184.95164489746094,76.93363189697266,4.546026229858398,0.0,0.0,0.0,0.0,317.37082862854004,184951644.89746094,20.045068740844727,0.0,0.375,-0.9999999968491118
2023-11-05,94.75611877441406,294.0002136230469,238.1938934326172,14.861173629760742,0.0,0.0,0.0,0.0,641.8113994598389,294000213.6230469,31.015448888142902,0.0,0.375,-0.9999999984419099
2023-11-06,61.22737503051758,223.34017944335938,187.31617736816406,10.206952095031738,0.0,0.0,0.0,0.0,482.09068393707275,223340179.44335938,23.681469705369736,0.0,0.375,-0.9999999979257015
2023-11-07,104.82789611816406,303.4107666015625,217.94544982910156,11.773926734924316,0.0,0.0,0.0,0.0,637.9580392837524,303410766.6015625,32.40409331851535,0.0,0.375,-0.9999999984324988
2023-11-08,47.746700286865234,178.6321563720703,170.24288940429688,8.635997772216797,0.0,0.0,0.0,0.0,405.2577438354492,178632156.3720703,18.88846206665039,0.0,0.25,-0.9999999975324346
2023-11-09,26.428878784179688,99.21648406982422,20.023279190063477,0.9457806348800659,0.0,0.0,0.0,0.0,146.61442267894745,99216484.06982422,10.918967048327128,0.0,0.375,-0.9999999931793887
2023-11-10,6.5248308181762695,24.635095596313477,25.909015655517578,1.1623114347457886,0.0,0.0,0.0,0.0,58.23125350475311,25909015.655517578,2.7496338023079767,0.0,0.25,-0.9999999828270917
2023-11-11,21.838685989379883,83.22636413574219,99.34923553466797,4.293035507202148,0.0,0.0,0.0,0.0,208.7073211669922,99349235.53466797,10.561800003051758,0.0,0.25,-0.9999999952086013
2023-11-12,17.53732681274414,67.3375015258789,24.430572509765625,0.9894106984138489,0.0,0.0,0.0,0.0,110.29481154680252,67337501.5258789,7.372010091940562,0.0,0.375,-0.9999999909333904
2023-11-13,75.9374008178711,265.7710266113281,214.5690155029297,8.805378913879395,0.0,0.0,0.0,0.0,565.0828218460083,265771026.61132812,28.551738633049858,0.0,0.375,-0.9999999982303479
2023-11-14,66.77104187011719,248.361572265625,187.06817626953125,6.832766532897949,0.0,0.0,0.0,0.0,509.0335569381714,248361572.265625,26.836533970303005,0.0,0.375,-0.999999998035493
2023-11-15,37.810630798339844,148.98777770996094,207.9532928466797,7.387004375457764,0.0,0.0,0.0,0.0,402.13870573043823,207953292.8466797,22.2851431634691,0.0,0.25,-0.9999999975132958
2023-11-16,32.71406173706055,129.7869415283203,94.80318450927734,3.0445220470428467,0.0,0.0,0.0,0.0,260.34870982170105,129786941.52832031,14.082491053475273,0.0,0.375,-0.9999999961589977
2023-11-17,91.70792388916016,285.79974365234375,239.92434692382812,9.449563980102539,0.0,0.0,0.0,0.0,626.8815784454346,285799743.65234375,30.705575519137913,0.0,0.375,-0.9999999984048024
2023-11-18,71.94261932373047,259.55615234375,223.11526489257812,7.198398590087891,0.0,0.0,0.0,0.0,561.8124351501465,259556152.34375,28.039750417073567,0.0,0.375,-0.9999999982200465
2023-11-19,89.21707153320312,282.4851379394531,236.99720764160156,7.973025321960449,0.0,0.0,0.0,0.0,616.6724424362183,282485137.9394531,30.501345846388077,0.0,0.375,-0.9999999983783936
2023-11-20,72.49774932861328,254.87123107910156,212.55645751953125,5.516711711883545,0.0,0.0,0.0,0.0,545.4421496391296,254871231.07910156,27.70605770746867,0.0,0.375,-0.999999998166625
2023-11-21,64.45932006835938,246.88510131835938,192.7941131591797,4.212730884552002,0.0,0.0,0.0,0.0,508.35126543045044,246885101.31835938,26.963596714867485,0.0,0.375,-0.9999999980328563
2023-11-22,85.34757995605469,277.2967834472656,107.74918365478516,2.1119139194488525,0.0,0.0,0.0,0.0,472.5054609775543,277296783.4472656,30.576096614201862,0.0,0.375,-0.9999999978836224
2023-11-23,53.121803283691406,219.42127990722656,162.22743225097656,2.8390684127807617,0.0,0.0,0.0,0.0,437.6095838546753,219421279.90722656,24.064690166049534,0.0,0.25,-0.9999999977148581
2023-11-24,83.59014892578125,275.042724609375,230.40225219726562,4.647641181945801,0.0,0.0,0.0,0.0,593.6827669143677,275042724.609375,30.043898158603245,0.0,0.375,-0.9999999983155987
2023-11-25,61.21404266357422,242.84100341796875,133.93878173828125,1.8383899927139282,0.0,0.0,0.0,0.0,439.83221781253815,242841003.41796875,26.77806815836165,0.0,0.375,-0.9999999977264058
2023-11-26,19.27436637878418,82.11390686035156,16.885517120361328,0.19611120223999023,0.0,0.0,0.0,0.0,118.46990156173706,82113906.86035156,9.10197729534573,0.0,0.375,-0.9999999915590375
2023-11-27,59.34440994262695,239.1295928955078,210.35861206054688,2.374147653579712,0.0,0.0,0.0,0.0,511.20676255226135,239129592.8955078,26.306160582436455,0.0,0.25,-0.9999999980438443
2023-11-28,51.997554779052734,221.3832244873047,162.6851348876953,1.325839877128601,0.0,0.0,0.0,0.0,437.39175403118134,221383224.4873047,24.450820512241787,0.0,0.25,-0.9999999977137201
2023-11-29,54.869110107421875,230.01126098632812,199.08712768554688,1.3725749254226685,0.0,0.0,0.0,0.0,485.34007370471954,230011260.98632812,25.404298451211716,0.0,0.25,-0.999999997939589
2023-11-30,57.08798599243164,235.9374542236328,135.77310180664062,0.6555821299552917,0.0,0.0,0.0,0.0,429.45412415266037,235937454.2236328,26.142430232630836,0.0,0.375,-0.9999999976714626
2023-12-01,76.57426452636719,265.9630126953125,217.9792938232422,0.8494572639465332,0.0,0.0,0.0,0.0,561.3660283088684,265963012.6953125,29.457061714596218,0.0,0.375,-0.9999999982186311
2023-12-02,43.7534294128418,195.3351287841797,203.27413940429688,0.36533603072166443,0.0,0.0,0.0,0.0,442.72803363204,203274139.40429688,22.54542259706391,0.0,0.25,-0.999999997741277
2023-12-03,51.920475006103516,224.8255615234375,135.57608032226562,0.031462542712688446,0.0,0.0,0.0,0.0,412.35357939451933,224825561.5234375,24.977122108969425,0.0,0.375,-0.9999999975748968
2023-12-04,15.13471794128418,67.79557037353516,46.722679138183594,0.0,0.0,0.0,0.0,0.0,129.65296745300293,67795570.37353516,7.532841152615017,0.0,0.25,-0.9999999922871029
2023-12-05,52.481590270996094,227.3134765625,169.44973754882812,0.0,0.0,0.0,0.0,0.0,449.2448043823242,227313476.5625,25.25705295138889,0.0,0.25,-0.9999999977740421
2023-12-06,19.00636100769043,86.11328887939453,201.97146606445312,0.0,0.0,0.0,0.0,0.0,307.0911159515381,201971466.06445312,22.441274007161457,0.0,0.25,-0.9999999967436375
2023-12-07,58.09060287475586,239.6726837158203,190.4078369140625,0.0,0.0,0.0,0.0,0.0,488.1711235046387,239672683.7158203,26.630298190646702,0.0,0.25,-0.999999997951538
2023-12-08,65.09352111816406,251.10562133789062,216.79049682617188,0.0,0.0,0.0,0.0,0.0,532.9896392822266,251105621.33789062,27.900624593098957,0.0,0.25,-0.9999999981237909
2023-12-09,42.66865158081055,194.51901245117188,89.69872283935547,0.0,0.0,0.0,0.0,0.0,326.8863868713379,194519012.45117188,21.613223605685764,0.0,0.375,-0.9999999969408332
2023-12-10,6.849508762359619,31.491413116455078,16.361045837402344,0.0,0.0,0.0,0.0,0.0,54.70196771621704,31491413.116455078,3.499045901828342,0.0,0.375,-0.9999999817191223
2023-12-11,4.79441499710083,22.11408805847168,16.12877655029297,0.0,0.0,0.0,0.0,0.0,43.03727960586548,22114088.05847168,2.457120895385742,0.0,0.25,-0.9999999767643312
2023-12-12,23.45351219177246,108.96475219726562,36.11228561401367,0.0,0.0,0.0,0.0,0.0,168.53055000305176,108964752.19726562,12.10719468858507,0.0,0.375,-0.9999999940663578
2023-12-13,18.891454696655273,87.88522338867188,108.00445556640625,0.0,0.0,0.0,0.0,0.0,214.7811336517334,108004455.56640625,12.000495062934029,0.0,0.25,-0.9999999953440976
2023-12-14,49.35179901123047,224.5377197265625,182.0298309326172,0.0,0.0,0.0,0.0,0.0,455.91934967041016,224537719.7265625,24.94863552517361,0.0,0.25,-0.9999999978066296
2023-12-15,7.886970520019531,36.831024169921875,15.673524856567383,0.0,0.0,0.0,0.0,0.0,60.39151954650879,36831024.169921875,4.092336018880208,0.0,0.375,-0.999999983441384
2023-12-16,69.36622619628906,256.39837646484375,52.335147857666016,0.0,0.0,0.0,0.0,0.0,378.0997505187988,256398376.46484375,28.48870849609375,0.0,0.375,-0.9999999973551953
2023-12-17,54.951683044433594,235.3400115966797,188.5501708984375,0.0,0.0,0.0,0.0,0.0,478.8418655395508,235340011.5966797,26.148890177408855,0.0,0.25,-0.9999999979116279
2023-12-18,4.381170749664307,20.539573669433594,15.715435028076172,0.0,0.0,0.0,0.0,0.0,40.63617944717407,20539573.669433594,2.2821748521592884,0.0,0.25,-0.999999975391388
2023-12-19,26.7896728515625,126.34669494628906,15.89476490020752,0.0,0.0,0.0,0.0,0.0,169.03113269805908,126346694.94628906,14.038521660698784,0.0,0.25,-0.9999999940839301
2023-12-20,62.7544059753418,247.34060668945312,187.5606231689453,0.0,0.0,0.0,0.0,0.0,497.65563583374023,247340606.68945312,27.482289632161457,0.0,0.375,-0.9999999979905784
2023-12-21,67.70818328857422,254.5574951171875,196.1618194580078,0.0,0.0,0.0,0.0,0.0,518.4274978637695,254557495.1171875,28.284166124131943,0.0,0.375,-0.99999999807109
2023-12-22,51.775753021240234,228.22372436523438,204.2613983154297,0.0,0.0,0.0,0.0,0.0,484.2608757019043,228223724.36523438,25.358191596137154,0.0,0.25,-0.9999999979349974
2023-12-23,18.440624237060547,86.77295684814453,60.53144836425781,0.0,0.0,0.0,0.0,0.0,165.7450294494629,86772956.84814453,9.641439649793837,0.0,0.25,-0.9999999939666366
2023-12-24,51.64215087890625,227.9736328125,169.71438598632812,0.0,0.0,0.0,0.0,0.0,449.3301696777344,227973632.8125,25.330403645833332,0.0,0.25,-0.999999997774465
2023-12-25,52.15308380126953,227.32595825195312,198.49404907226562,0.0,0.0,0.0,0.0,0.0,477.9730911254883,227325958.25195312,25.258439805772568,0.0,0.25,-0.999999997907832
2023-12-26,15.522065162658691,72.68241119384766,166.05235290527344,0.0,0.0,0.0,0.0,0.0,254.25682926177979,166052352.90527344,18.45026143391927,0.0,0.25,-0.999999996066969
2023-12-27,35.45851135253906,167.07627868652344,80.20732879638672,0.0,0.0,0.0,0.0,0.0,282.7421188354492,167076278.68652344,18.56403096516927,0.0,0.375,-0.9999999964632083
2023-12-28,26.74002456665039,124.93002319335938,163.930419921875,0.0,0.0,0.0,0.0,0.0,315.60046768188477,163930419.921875,18.214491102430557,0.0,0.25,-0.9999999968314369
2023-12-29,42.7604866027832,199.7644805908203,136.8380889892578,0.0,0.0,0.0,0.0,0.0,379.3630561828613,199764480.5908203,22.196053398980034,0.0,0.25,-0.9999999973640027
2023-12-30,23.864084243774414,110.73779296875,23.80733871459961,0.0,0.0,0.0,0.0,0.0,158.40921592712402,110737792.96875,12.30419921875,0.0,0.375,-0.999999993687236
2023-12-31,32.74290084838867,151.96839904785156,149.4726104736328,0.0,0.0,0.0,0.0,0.0,334.18391036987305,151968399.04785156,16.885377671983505,0.0,0.25,-0.9999999970076358
2024-01-01,47.1491813659668,210.94400024414062,157.85260009765625,0.0,0.0,0.0,0.0,0.0,415.9457817077637,210944000.24414062,23.438222249348957,0.0,0.25,-0.9999999975958406
2024-01-02,42.98476791381836,192.63223266601562,160.97598266601562,0.0,0.0,0.0,0.0,0.0,396.5929832458496,192632232.66601562,21.403581407335068,0.0,0.25,-0.9999999974785232
2024-01-03,34.40892028808594,157.94384765625,123.89997100830078,0.0,0.0,0.0,0.0,0.0,316.2527389526367,157943847.65625,17.54931640625,0.0,0.25,-0.999999996837972
2024-01-04,51.32742691040039,222.42369079589844,202.09677124023438,0.0,0.0,0.0,0.0,0.0,475.8478889465332,222423690.79589844,24.713743421766495,0.0,0.25,-0.9999999978984881
2024-01-05,54.63199996948242,229.93496704101562,185.56068420410156,0.0,0.0,0.0,0.0,0.0,470.1276512145996,229934967.04101562,25.548329671223957,0.0,0.25,-0.9999999978729182
2024-01-06,50.59715270996094,217.66110229492188,153.73977661132812,0.0,0.0,0.0,0.0,0.0,421.99803161621094,217661102.29492188,24.184566921657986,0.0,0.25,-0.9999999976303207
2024-01-07,43.084922790527344,187.94297790527344,185.02293395996094,0.0023369919508695602,0.0,0.0,0.0,0.0,416.0531716477126,187942977.90527344,20.88229343481362,0.0,0.25,-0.9999999975964611
2024-01-08,51.59474182128906,219.1237335205078,31.81831169128418,0.022259242832660675,0.0,0.0,0.0,0.0,302.5590462759137,219123733.5205078,24.344608253075016,0.0,0.25,-0.9999999966948601
2024-01-09,63.347599029541016,245.40240478515625,200.07664489746094,0.5342696905136108,0.0,0.0,0.0,0.0,509.3609184026718,245402404.78515625,27.207570566071404,0.0,0.25,-0.9999999980367555
2024-01-10,50.482234954833984,217.08035278320312,102.70750427246094,0.3957931399345398,0.0,0.0,0.0,0.0,370.6658851504326,217080352.78320312,24.0760621825854,0.0,0.375,-0.9999999973021526
2024-01-11,69.0224380493164,254.65342712402344,217.96444702148438,1.487555742263794,0.0,0.0,0.0,0.0,543.127867937088,254653427.12402344,28.12954126463996,0.0,0.375,-0.9999999981588129
2024-01-12,61.466339111328125,241.202880859375,199.06576538085938,1.5890817642211914,0.0,0.0,0.0,0.0,503.3240671157837,241202880.859375,26.62375545501709,0.0,0.25,-0.9999999980132085
2024-01-13,64.18279266357422,246.6414337158203,217.09556579589844,2.3451671600341797,0.0,0.0,0.0,0.0,530.2649593353271,246641433.7158203,27.14402961730957,0.0,0.25,-0.9999999981141503
2024-01-14,80.6547622680664,272.3371887207031,209.71287536621094,2.6209909915924072,0.0,0.0,0.0,0.0,565.3258173465729,272337188.7207031,29.968466414345635,0.0,0.375,-0.9999999982311085
2024-01-15,66.64600372314453,252.6564178466797,227.9950714111328,3.6752707958221436,0.0,0.0,0.0,0.0,550.9727637767792,252656417.8466797,27.664571894539726,0.0,0.25,-0.9999999981850283
2024-01-16,40.61176300048828,172.16891479492188,213.42178344726562,3.5587644577026367,0.0,0.0,0.0,0.0,429.7612257003784,213421783.44726562,23.318113221062553,0.0,0.25,-0.9999999976731265
2024-01-17,70.09727478027344,259.11090087890625,185.6319122314453,3.088365316390991,0.0,0.0,0.0,0.0,517.928453207016,259110900.87890625,28.44694839583503,0.0,0.375,-0.9999999980692313
2024-01-18,6.064554214477539,25.14299964904785,26.10015106201172,0.47219687700271606,0.0,0.0,0.0,0.0,57.779901802539825,26100151.06201172,2.8475504650010004,0.0,0.25,-0.9999999826929443
2024-01-19,5.524911880493164,22.73503875732422,19.93008804321289,0.3999215364456177,0.0,0.0,0.0,0.0,48.58996021747589,22735038.75732422,2.4816796912087336,0.0,0.25,-0.9999999794196173
2024-01-20,8.99638843536377,36.779422760009766,17.562156677246094,0.38854163885116577,0.0,0.0,0.0,0.0,63.726509511470795,36779422.760009766,4.043431235684289,0.0,0.375,-0.9999999843079436
2024-01-21,5.442595958709717,22.08197784423828,18.733810424804688,0.4551892578601837,0.0,0.0,0.0,0.0,46.71357348561287,22081977.84423828,2.4029765095975666,0.0,0.25,-0.9999999785929463
2024-01-22,53.330387115478516,215.53428649902344,46.81095886230469,1.241684913635254,0.0,0.0,0.0,0.0,316.9173173904419,215534286.49902344,23.810289065043133,0.0,0.375,-0.9999999968446028
2024-01-23,81.01590728759766,272.65386962890625,233.87429809570312,8.4774169921875,0.0,0.0,0.0,0.0,596.0214920043945,272653869.62890625,29.35293918185764,0.0,0.375,-0.9999999983222082
2024-01-24,85.88887023925781,279.5018615722656,203.98687744140625,6.5923027992248535,0.0,0.0,0.0,0.0,575.9699120521545,279501861.5722656,30.323284308115642,0.0,0.375,-0.9999999982637982
2024-01-25,65.12239837646484,245.08438110351562,234.95135498046875,9.640885353088379,0.0,0.0,0.0,0.0,554.7990198135376,245084381.10351562,26.160388416714138,0.0,0.25,-0.9999999981975455
2024-01-26,70.04054260253906,254.77789306640625,49.53666687011719,1.737129807472229,0.0,0.0,0.0,0.0,376.09223234653473,254777893.06640625,28.11564036210378,0.0,0.375,-0.9999999973410778
2024-01-27,28.118513107299805,109.37977600097656,58.80705642700195,2.19600510597229,0.0,0.0,0.0,0.0,198.5013506412506,109379776.00097656,11.909307877222696,0.0,0.375,-0.9999999949622509
2024-01-28,71.07252502441406,255.6342315673828,205.5656280517578,8.461776733398438,0.0,0.0,0.0,0.0,540.7341613769531,255634231.5673828,27.463606092664932,0.0,0.375,-0.9999999981506624
2024-01-29,21.55127716064453,36.537513732910156,32.04108428955078,1.3349605798721313,0.0,0.0,0.0,0.0,91.4648357629776,36537513.732910156,3.911394794782003,0.0,0.375,-0.9999999890668367
2024-01-30,14.28810977935791,54.19350051879883,61.797569274902344,2.7226901054382324,0.0,0.0,0.0,0.0,133.00186967849731,61797569.274902344,6.56387546327379,0.0,0.25,-0.9999999924813088
2024-01-31,6.67689323425293,25.110082626342773,19.961891174316406,0.917875349521637,0.0,0.0,0.0,0.0,52.666742384433746,25110082.626342773,2.688023030757904,0.0,0.375,-0.999999981012686
2024-02-01,14.985370635986328,55.99449157714844,20.837909698486328,0.976952075958252,0.0,0.0,0.0,0.0,92.79472398757935,55994491.57714844,6.113059944576687,0.0,0.375,-0.9999999892235254
2024-02-02,18.748065948486328,69.21696014404297,29.14507598876953,1.4928571224212646,0.0,0.0,0.0,0.0,118.60295920372009,69216960.14404297,7.524900335735745,0.0,0.375,-0.999999990477253
2024-02-03,22.510761260986328,82.4394287109375,37.45224227905273,2.008762168884277,0.0,0.0,0.0,0.0,144.41119441986083,82439428.7109375,8.936740726894802,0.0,0.375,-0.9999999917309805
2024-02-04,26.273456573486328,95.66189727783203,45.75940856933593,2.52466721534729,0.0,0.0,0.0,0.0,170.2194296360016,95661897.27783203,10.34858111805386,0.0,0.375,-0.9999999929847082
2024-02-05,30.036151885986328,108.88436584472656,54.06657485961914,3.040572261810303,0.0,0.0,0.0,0.0,196.02766485214232,108884365.84472656,11.760421509212918,0.0,0.375,-0.9999999942384358
2024-02-06,33.79884719848633,122.1068344116211,62.373741149902344,3.5564773082733154,0.0,0.0,0.0,0.0,221.83590006828308,122106834.4116211,13.172261900371975,0.0,0.375,-0.9999999954921633
2024-02-07,50.58259836832683,171.99312845865884,116.7499033610026,7.855062325795491,0.0,0.0,0.0,0.0,347.18069251378375,171993128.45865884,18.237562903651483,0.0,0.375,-0.999999996437241
2024-02-08,67.36634953816733,221.8794225056966,171.12606557210285,12.153647343317667,0.0,0.0,0.0,0.0,472.5254849592844,221879422.5056966,23.302863906930995,0.0,0.375,-0.9999999973823187
2024-02-09,84.15010070800781,271.7657165527344,225.50222778320312,16.452232360839844,0.0,0.0,0.0,0.0,597.8702774047852,271765716.5527344,28.368164910210503,0.0,0.375,-0.9999999983273964
2024-02-10,85.29093551635742,274.14845275878906,245.2814483642578,20.23813247680664,0.0,0.0,0.0,0.0,624.9589691162109,274148452.75878906,28.212257809109158,0.0,0.375,-0.999999998396883
2024-02-11,86.43177032470703,276.53118896484375,265.0606689453125,24.024032592773438,0.0,0.0,0.0,0.0,652.0476608276367,276531188.96484375,28.056350708007812,0.0,0.375,-0.9999999984663698
2024-02-12,121.26142883300781,323.5173034667969,251.5313720703125,21.288806915283203,0.0,0.0,0.0,0.0,717.5989112854004,323517303.4667969,33.5809440612793,0.0,0.375,-0.9999999986064639
2024-02-13,77.51210021972656,261.5960388183594,218.0747833251953,17.91058921813965,0.0,0.0,0.0,0.0,575.0935115814209,261596038.81835938,27.076161066691082,0.0,0.375,-0.9999999982611524
