date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper
2023-11-18,0.1073180747528871,-0.30156052112579346,-0.40208977460861206,0.38028404116630554,-394.58693440755206,-0.01761786825954914,1326.0,708.6666666666666,1141.6666666666667,1385.3333333333333,319.0,290.3333333333333,176.33333333333334,18627777.777777776,17554812.097129345,19700743.45842621
2023-11-19,0.07032060871521632,-0.3297470510005951,0.2155323028564453,0.3461269438266754,-456.3557840983073,-0.04328078869730234,1399.0,702.3333333333334,1361.3333333333333,1537.6666666666667,342.0,281.6666666666667,178.66666666666666,17722222.222222224,16923488.907902036,18520955.53654241
2023-11-20,0.03332314267754555,-0.35793358087539673,0.8331543803215027,0.3119698464870453,-518.1246337890625,-0.06894370913505554,1472.0,696.0,1581.0,1690.0,365.0,273.0,181.0,16816666.666666668,16292165.718674727,17341167.61465861
2023-11-21,0.029151844481627148,-0.3169734676678975,0.7311648925145467,0.3159411549568176,-457.5303243001302,-0.07223003606001537,1484.0,775.3333333333334,1618.6666666666667,1715.3333333333333,402.3333333333333,316.3333333333333,174.66666666666666,17422222.222222224,16678864.740175785,18165579.70426866
2023-11-22,0.024980546285708748,-0.2760133544603984,0.6291754047075907,0.31991246342658997,-396.93601481119794,-0.07551636298497517,1496.0,854.6666666666666,1656.3333333333333,1740.6666666666667,439.6666666666667,359.6666666666667,168.33333333333334,18027777.777777776,17065563.761676844,18989991.793878708
2023-11-23,0.020809248089790344,-0.23505324125289917,0.5271859169006348,0.3238837718963623,-336.3417053222656,-0.078802689909935,1508.0,934.0,1694.0,1766.0,477.0,403.0,162.0,18633333.333333332,17452262.783177905,19814403.88348876
2023-11-24,0.04185940697789192,-0.20347927510738373,1.1911473870277405,0.2491735890507698,-314.6095428466797,-0.05728129297494888,1509.0,1000.5,1562.0,1694.0,613.5,607.5,305.0,18966666.666666664,18274917.426808067,19658415.90652527
2023-11-25,0.0629095658659935,-0.1719053089618683,1.8551088571548462,0.1744634062051773,-292.87738037109375,-0.03575989603996277,1510.0,1067.0,1430.0,1622.0,750.0,812.0,448.0,19300000.0,19097572.070438225,19502427.929561775
2023-11-26,0.005126304924488068,-0.004616805352270603,0.05582018569111824,0.05095541477203369,455.1607971191406,0.001411302713677287,8160.0,8085.0,8054.0,8137.0,7301.0,5695.0,3408.0,18733333.333333332,17906924.771475997,19559741.895190667
2023-11-27,0.008760286495089531,-0.22471098601818085,0.5637121796607971,0.2520419955253601,-385.4170837402344,-0.05702364444732666,1695.0,1073.0,1867.0,1900.0,641.0,595.0,332.0,18183333.333333332,17530490.18388794,18836176.482778724
2023-11-28,0.09874608367681503,-0.29185521602630615,1.1256544589996338,0.3333333432674408,-336.62713623046875,-0.10220126062631607,1142.0,626.0,1150.0,1402.0,313.0,308.0,136.0,18766666.666666668,17957482.27619823,19575851.057135105
2023-11-29,0.08739496022462845,-0.34958383440971375,1.8678525686264038,0.31332531571388245,-388.8402099609375,-0.06545903533697128,1135.0,547.0,1086.0,1294.0,286.0,209.0,152.0,20183333.333333332,19219915.851426113,21146750.81524055
2023-11-30,0.10370931029319763,-0.2660903036594391,6.690821170806885,0.25968673825263977,-350.5386962890625,-0.05043227598071098,1318.0,764.0,1184.0,1458.0,449.0,372.0,180.0,20966666.666666668,20550374.8886498,21382958.444683537
2023-12-01,0.22995923459529877,-1.0875905901193619,1.8170262575149536,0.12984336912631989,-392.0442199707031,-0.08984198980033398,819.0,332.0,690.5,936.5,174.5,377.5,158.5,19550000.0,18957551.915086083,20142448.084913917
2023-12-02,0.3562091588973999,-1.9090908765792847,-3.0567686557769775,0.0,-433.54974365234375,-0.12925170361995697,320.0,-100.0,197.0,415.0,-100.0,383.0,137.0,18133333.333333332,17364728.941522364,18901937.7251443
2023-12-03,0.17104342533275485,-0.9514945037662983,-1.5509711094200611,0.016963696107268333,-14.097991943359375,-0.06388156343018636,4028.5,3866.0,4066.0,4064.5,3609.0,3338.5,2125.5,18616666.666666664,17144608.615801074,20088724.717532262
2023-12-04,-0.014122308231890202,0.00610186904668808,-0.045173563063144684,0.03392739221453667,405.353759765625,0.001488576759584248,7737.0,7832.0,7935.0,7714.0,7318.0,6294.0,4114.0,19100000.0,16924488.29007978,21275511.70992022
2023-12-05,0.0484944018535316,-0.06782285496592522,-0.3728746958076954,0.08218108676373959,166.99245834350586,0.006333282275591046,4162.5,4137.0,4197.5,4144.5,3829.0,3267.5,2136.0,20025000.0,17957652.563478135,22092347.436521865
2023-12-06,0.1111111119389534,-0.1417475789785385,-0.7005758285522461,0.1304347813129425,-71.36884307861328,0.011177987791597843,588.0,442.0,460.0,575.0,340.0,241.0,158.0,20950000.0,18990816.836876485,22909183.163123515
2023-12-07,0.15617716312408447,-0.27014216780662537,-2.1396396160125732,0.1873554289340973,-372.77587890625,-0.052333805710077286,1340.0,770.0,1086.0,1488.0,527.0,423.0,313.0,18816666.666666668,17717881.195743836,19915452.1375895
2023-12-08,0.07216324983164668,-0.12504393607378006,-1.159553349018097,0.10721267573535442,-9.408538818359375,-0.023922737687826157,3467.5,3297.0,3382.0,3516.5,3022.0,2718.5,2067.5,18325000.0,17281918.923803482,19368081.076196518
2023-12-09,-0.011850663460791111,0.020054295659065247,-0.1794670820236206,0.027069922536611557,353.95880126953125,0.0044883303344249725,5595.0,5824.0,5678.0,5545.0,5517.0,5014.0,3822.0,17833333.333333332,16845956.651863128,18820710.014803536
2023-12-10,-0.011127863079309464,-0.01904977113008499,0.11100386083126068,0.09322816133499146,416.3145751953125,-0.008788633160293102,6767.0,6514.0,7042.0,6887.0,5403.0,3655.0,2071.0,17216666.666666668,16833198.400559664,17600134.932773672
2023-12-11,-0.004683840554207563,-0.0023627968039363623,0.020010914653539658,0.0647028461098671,520.1427001953125,-0.0009099181042984128,9333.0,9289.0,9438.0,9350.0,8160.0,6710.0,4671.0,19066666.666666668,18161853.070148334,19971480.263185002
2023-12-12,0.0164046473801136,-0.0025953284930437803,0.07680188864469528,0.028124570846557617,108.11155700683594,0.006547301076352596,7533.0,7494.0,7195.0,7435.0,7084.0,6849.0,5482.0,17433333.333333332,16491082.600012077,18375584.06665459
2023-12-13,0.01216033659875393,-0.043629467487335205,0.3743895888328552,-0.01785714365541935,-276.215087890625,-0.010491606779396534,3301.0,3025.0,3290.0,3371.0,3135.0,3302.0,2943.0,17183333.333333332,16156851.228710406,18209815.43795626
2023-12-14,0.009094667620956898,-0.24499577283859253,0.6409499645233154,0.30126336216926575,-504.01708984375,-0.050118304789066315,2208.0,1339.0,2397.0,2441.0,719.0,511.0,268.0,17533333.333333332,16576250.171963444,18490416.49470322
2023-12-15,0.0011014024494215846,0.0005189413786865771,-0.004581151995807886,0.06410155445337296,544.9035034179688,-0.00560554675757885,6741.0,6748.0,6802.0,6817.0,5935.0,4240.0,2521.0,20966666.666666668,18728106.01799579,23205227.315337546
2023-12-16,-0.02754131145775318,-0.14463067054748535,0.39545145630836487,0.2642201781272888,-112.12763977050781,-0.0258848387748003,922.0,689.0,1026.0,971.0,401.0,360.0,221.0,21616666.666666668,20689830.95067141,22543502.382661927
2023-12-17,-0.01774847647175193,-0.08026481047272682,0.2472481206059456,0.1992548108100891,237.58592987060547,-0.017448028549551964,4502.5,4259.5,4694.0,4600.5,3188.5,2268.0,1215.5,20425000.0,19596065.642906763,21253934.357093237
2023-12-18,-0.007955641485750675,-0.015898950397968292,0.0990447849035263,0.1342894434928894,587.2994995117188,-0.009011218324303627,8083.0,7830.0,8362.0,8230.0,5976.0,4176.0,2210.0,19233333.333333332,18502300.335142113,19964366.33152455
2023-12-19,0.027795733883976936,0.007161377929151058,72.5,0.05544413626194,470.6593017578125,0.005690700840204954,8041.0,8157.0,7520.0,7950.0,7300.0,6392.0,4262.0,19450000.0,18449631.667834293,20450368.332165707
2023-12-20,0.10749432444572449,-0.31949806213378906,-25.267175674438477,0.2983425557613373,-436.60101318359375,-0.033922262489795685,1367.0,705.0,1179.0,1463.0,381.0,319.0,170.0,20266666.666666668,19215226.173290506,21318107.16004283
2023-12-21,0.059683311730623245,-0.3211301267147064,2.6338119506835938,0.3983606696128845,-522.6703491210938,-0.0235294122248888,1660.0,853.0,1544.0,1740.0,367.0,338.0,208.0,21633333.333333332,21037401.644481517,22229265.022185147
2023-12-22,0.027839980088174343,-0.17051411606371403,1.390602931380272,0.23819492384791374,-51.577880859375,-0.013829658273607492,3482.5,2975.5,3468.0,3544.5,2363.5,1365.0,750.0,20458333.333333332,20016300.45204225,20900366.214624412
2023-12-23,-0.004003351554274559,-0.019898105412721634,0.14739391207695007,0.07802917808294296,419.51458740234375,-0.004129904322326183,5305.0,5098.0,5392.0,5349.0,4360.0,2392.0,1292.0,19283333.333333332,18995199.259602986,19571467.407063678
2023-12-24,0.06890296656638384,-0.22323576547205448,15.197664126753807,0.26148154959082603,-38.91908264160156,-0.035779239144176245,3264.5,2795.0,3222.5,3375.0,2274.5,1262.5,670.5,17791666.666666664,17468676.927683137,18114656.40565019
2023-12-25,0.14180928468704224,-0.42657342553138733,30.247934341430664,0.4449339210987091,-497.3527526855469,-0.0674285739660263,1224.0,492.0,1053.0,1401.0,189.0,133.0,49.0,16300000.0,15942154.595763292,16657845.404236708
2023-12-26,-0.00809480994939804,0.012924744747579098,-0.12618295848369598,0.07726415991783142,1240.1427001953125,0.005094459746032953,9470.0,9718.0,9527.0,9374.0,8324.0,4857.0,2806.0,15883333.333333334,15366208.547189366,16400458.119477302
2023-12-27,0.0706799253821373,-0.35664334893226624,1.3804510831832886,0.3419772982597351,-616.8944702148438,-0.06581059098243713,1746.0,828.0,1729.0,1992.0,406.0,346.0,134.0,15733333.333333334,15472000.0,15994666.666666668
2023-12-28,0.040778075344860554,-0.17332352558150887,0.5774624273180962,0.18438822776079178,-192.9854278564453,-0.029668318573385477,4215.5,3824.0,4093.0,4295.5,3435.0,3292.5,2166.5,15475000.0,15238733.564815069,15711266.435184931
2023-12-29,0.010876225307583809,0.009996297769248486,-0.22552622854709625,0.02679915726184845,230.92361450195312,0.00647395383566618,6685.0,6820.0,6457.0,6599.0,6464.0,6239.0,4199.0,15216666.666666666,15005467.129630137,15427866.203703195
2023-12-30,-0.016161000356078148,-0.012402976863086224,0.06613191962242126,0.10029419511556625,468.2884521484375,-0.009938179515302181,6326.0,6171.0,6665.0,6453.0,5046.0,3428.0,2228.0,15200000.0,14985292.757457975,15414707.242542025
2023-12-31,0.028105907142162323,-0.09798812866210938,1.7493540048599243,0.20332109928131104,-182.5417022705078,0.00092360470443964,3793.0,3116.0,3579.0,3786.0,2063.0,1494.0,790.0,15250000.0,15019474.22414547,15480525.77585453
2024-01-01,0.06418800354003906,-0.3199152648448944,0.8006362915039062,0.27507448196411133,-393.8713684082031,-0.0980817973613739,1246.0,642.0,1334.0,1517.0,365.0,269.0,149.0,15616666.666666666,15478845.849016437,15754487.484316895
2024-01-02,-0.0012799999676644802,0.003440187545493245,-0.048266783356666565,0.029520295560359955,124.43819427490234,0.010384462773799896,6373.0,6417.0,6258.0,6242.0,6049.0,5999.0,4683.0,15700000.0,15517533.930094752,15882466.069905248
2024-01-03,0.05089408531785011,-0.03497033193707466,15.219779968261719,0.03213610500097275,-190.9698486328125,-0.01240814384073019,4099.0,3822.0,3795.0,4202.0,3584.0,3699.0,2921.0,15383333.333333334,14970904.538132137,15795762.128534531
2024-01-04,0.020237265154719353,0.00022426553186960518,-0.01312335953116417,0.01768396981060505,12.753768920898438,0.008141112513840199,4458.0,4460.0,4212.0,4386.0,4305.0,4408.0,3547.0,15283333.333333334,14999678.300277727,15566988.366388941
2024-01-05,0.03030394110828638,-0.11486626263649669,0.24438132531940937,0.16246870998293161,-129.99446868896484,-0.04692839225754142,2869.5,2631.0,2831.0,2979.0,2365.0,2365.0,1845.5,15991666.666666668,15341245.271554649,16642088.061778683
2024-01-06,0.04037061706185341,-0.22995679080486298,0.5018860101699829,0.3072534501552582,-272.7427062988281,-0.10199789702892303,1281.0,802.0,1450.0,1572.0,425.0,322.0,144.0,16700000.0,15682812.242831573,17717187.757168427
2024-01-07,-0.006456241011619568,-0.16947565972805023,0.4226996600627899,0.2572643458843231,-342.6713562011719,-0.05163249745965004,2498.0,1774.0,2806.0,2770.0,1048.0,725.0,376.0,16450000.0,15927129.206527399,16972870.7934726
2024-01-08,-0.012234654277563095,-0.023157425224781036,0.11976047605276108,0.02667914889752865,61.91959762573242,-0.013736853376030922,4595.0,4387.0,4840.0,4723.0,4159.0,3340.0,2251.0,18200000.0,17662040.39804709,18737959.60195291
2024-01-09,0.020859407261013985,-0.1782151460647583,0.5568660497665405,0.22262334823608398,-385.05828857421875,-0.056563038378953934,2185.0,1524.0,2347.0,2447.0,969.0,902.0,587.0,18400000.0,17093986.830081716,19706013.169918284
2024-01-10,-0.0003294892958365381,-0.14905379712581635,0.3846575915813446,0.23824258148670197,-341.39398193359375,-0.05788005515933037,2702.0,2001.0,3036.0,3034.0,1231.0,1030.0,517.0,17700000.0,17485292.757457975,17914707.242542025
2024-01-11,0.012561977092575814,-0.16207321626799448,0.7870135733059475,0.256932978119169,-342.82169015066967,-0.056692960006850104,2521.4285714285716,1841.0,2791.714285714286,2827.4285714285716,1113.142857142857,951.7142857142857,463.7142857142857,17792857.14285714,17497583.28167416,18088131.004040126
2024-01-12,0.025453443480988165,-0.1750926354101726,1.1893695550305503,0.27562337475163595,-344.2493983677455,-0.05550586485436985,2340.8571428571427,1681.0,2547.4285714285716,2620.8571428571427,995.2857142857142,873.4285714285714,410.42857142857144,17885714.285714287,17509873.805890344,18261554.765538227
2024-01-13,0.03834490986940052,-0.18811205455235072,1.591725536755153,0.294313771384103,-345.67710658482144,-0.054318769701889584,2160.285714285714,1521.0,2303.142857142857,2414.285714285714,877.4285714285714,795.1428571428571,357.1428571428571,17978571.42857143,17522164.33010653,18434978.527036328
2024-01-14,0.05123637625781287,-0.20113147369452886,1.994081518479756,0.31300416801656994,-347.1048148018973,-0.05313167454940932,1979.7142857142858,1361.0,2058.857142857143,2207.714285714286,759.5714285714286,716.8571428571429,303.8571428571429,18071428.57142857,17534454.854322713,18608402.28853443
2024-01-15,0.06412784264622522,-0.21415089283670696,2.396437500204359,0.33169456464903696,-348.5325230189732,-0.05194457939692906,1799.142857142857,1201.0,1814.5714285714287,2001.142857142857,641.7142857142857,638.5714285714286,250.57142857142856,18164285.714285713,17546745.3785389,18781826.05003253
2024-01-16,0.07701930903463758,-0.2271703119788851,2.7987934819289615,0.350384961281504,-349.9602312360491,-0.0507574842444488,1618.5714285714284,1041.0,1570.2857142857142,1794.5714285714284,523.8571428571429,560.2857142857142,197.28571428571428,18257142.85714286,17559035.90275508,18955249.81153063
2024-01-17,0.08991077542304993,-0.24018973112106323,3.2011494636535645,0.36907535791397095,-351.387939453125,-0.049570389091968536,1438.0,881.0,1326.0,1588.0,406.0,482.0,144.0,18350000.0,17571326.426971268,19128673.573028732
2024-01-18,0.008885298855602741,-0.000577433907892555,0.006616382393985987,0.13287079334259033,1356.1588134765625,-0.004538404289633036,8664.0,8654.0,8589.0,8743.0,6624.0,2312.0,1037.0,17266666.666666668,16973029.853957877,17560303.47937546
2024-01-19,-0.02305382862687111,-0.010112052783370018,0.06549599766731262,0.09037268906831741,561.3115844726562,0.007029589731246233,9240.0,9055.0,9541.0,9111.0,7554.0,5770.0,3236.0,17116666.666666668,16871775.57976385,17361557.753569487
2024-01-20,0.012259194627404213,0.0006400186102837324,-0.00827814545482397,0.12633439898490906,1323.820068359375,-0.004751419648528099,8588.0,8599.0,8460.0,8670.0,6670.0,2484.0,1214.0,16583333.333333334,16299678.300277727,16866988.366388943
2024-01-21,-0.0038104988634586334,0.004740406293421984,-0.047983549535274506,0.08422142267227173,769.6602783203125,0.0034137461334466934,8818.0,8902.0,8825.0,8758.0,7519.0,5630.0,3048.0,16400000.0,16127473.059435708,16672526.940564292
2024-01-22,0.04032595083117485,-0.026993485167622566,-13.736842155456543,0.09497206658124924,384.22613525390625,-0.0014078841777518392,4965.0,4704.0,4593.0,4979.0,3888.0,1965.0,861.0,18016666.666666668,17751683.816068538,18281649.5172648
2024-01-23,0.06033514253795147,-0.2021253416314721,-4.97381317615509,0.29107577726244926,-66.73968505859375,-0.016987795068416744,3188.0,2671.0,2937.5,3242.5,2054.0,1094.5,497.5,17600000.0,17233650.83066742,17966349.16933258
2024-01-24,0.08034433424472809,-0.37725719809532166,3.7892158031463623,0.4871794879436493,-517.7055053710938,-0.03256770595908165,1411.0,638.0,1282.0,1506.0,220.0,224.0,134.0,17183333.333333332,16715617.845266305,17651048.82140036
2024-01-25,0.061177270486950874,-0.2515472886395097,2.53009800085177,0.333574897920092,-264.72025553385413,-0.019099943650265537,3556.0,3040.0,3314.333333333333,3578.6666666666665,2627.0,2387.6666666666665,1867.3333333333333,16316666.666666666,15936507.418044444,16696825.915288888
2024-01-26,0.04201020672917366,-0.1258373791836978,1.270980198557178,0.17997030789653462,-11.735005696614564,-0.005632181341449421,5701.0,5442.0,5346.666666666666,5651.333333333333,5034.0,4551.333333333333,3600.6666666666665,15450000.0,15157396.990822585,15742603.009177415
2024-01-27,0.022843142971396446,-0.00012746972788590938,0.011862396262586117,0.026365717872977257,241.250244140625,0.007835580967366695,7846.0,7844.0,7379.0,7724.0,7441.0,6715.0,5334.0,14583333.333333334,14378286.563600725,14788380.103065943
2024-01-28,0.004745808895677328,-0.003616221518313978,0.02905220864340663,0.036495096050202847,260.9492492675781,0.0024317591451108456,6439.0,6402.5,6289.0,6393.0,5980.0,5056.0,3894.5,14325000.0,14157143.281800363,14492856.718199637
